# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.10.33          
# meta,0,0,time_signature,3/8
# meta,0,0,tempo,1000000
# meta,1,0,meta_03,upper
# meta,2,0,meta_03,lower
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
2,2,51,D#3,70464,70656,192,127,64
2,2,55,G3,70464,70656,192,127,64
1,1,70,A#4,70656,70848,192,127,64
2,2,53,F3,70656,70848,192,127,64
2,2,56,G#3,70656,70848,192,127,64
1,1,79,G5,70848,71616,768,127,64
2,2,39,D#2,70848,71040,192,127,64
2,2,51,D#3,70848,71040,192,127,64
2,2,46,A#2,71040,71232,192,127,64
2,2,51,D#3,71040,71232,192,127,64
2,2,55,G3,71040,71232,192,127,64
2,2,46,A#2,71232,71424,192,127,64
2,2,51,D#3,71232,71424,192,127,64
2,2,55,G3,71232,71424,192,127,64
2,2,39,D#2,71424,71616,192,127,64
1,1,70,A#4,71616,71808,192,127,64
2,2,46,A#2,71616,71808,192,127,64
2,2,51,D#3,71616,71808,192,127,64
2,2,55,G3,71616,71808,192,127,64
1,1,79,G5,71808,72000,192,127,64
2,2,46,A#2,71808,72000,192,127,64
2,2,51,D#3,71808,72000,192,127,64
2,2,55,G3,71808,72000,192,127,64
1,1,79,G5,72000,72192,192,127,64
2,2,39,D#2,72000,72192,192,127,64
1,1,70,A#4,72192,72384,192,127,64
2,2,46,A#2,72192,72384,192,127,64
2,2,51,D#3,72192,72384,192,127,64
2,2,55,G3,72192,72384,192,127,64
1,1,79,G5,72384,72576,192,127,64
2,2,46,A#2,72384,72576,192,127,64
2,2,51,D#3,72384,72576,192,127,64
2,2,55,G3,72384,72576,192,127,64
1,1,79,G5,72576,72724,148,127,64
2,2,39,D#2,72576,72768,192,127,64
1,1,80,G#5,72724,72745,21,127,64
1,1,79,G5,72746,72767,21,127,64
1,1,78,F#5,72768,72960,192,127,64
2,2,46,A#2,72768,72960,192,127,64
2,2,51,D#3,72768,72960,192,127,64
2,2,55,G3,72768,72960,192,127,64
1,1,79,G5,72960,73152,192,127,64
2,2,46,A#2,72960,73152,192,127,64
2,2,51,D#3,72960,73152,192,127,64
2,2,55,G3,72960,73152,192,127,64
1,1,82,A#5,73152,73920,768,127,64
2,2,39,D#2,73152,73344,192,127,64
2,2,51,D#3,73152,73344,192,127,64
2,2,46,A#2,73344,73536,192,127,64
2,2,51,D#3,73344,73536,192,127,64
2,2,55,G3,73344,73536,192,127,64
2,2,46,A#2,73536,73728,192,127,64
2,2,51,D#3,73536,73728,192,127,64
2,2,55,G3,73536,73728,192,127,64
2,2,39,D#2,73728,73920,192,127,64
2,2,51,D#3,73728,73920,192,127,64
1,1,80,G#5,73920,74112,192,127,64
2,2,46,A#2,73920,74112,192,127,64
2,2,51,D#3,73920,74112,192,127,64
2,2,55,G3,73920,74112,192,127,64
1,1,79,G5,74112,74304,192,127,64
2,2,46,A#2,74112,74304,192,127,64
2,2,51,D#3,74112,74304,192,127,64
2,2,55,G3,74112,74304,192,127,64
1,1,77,F5,74304,74452,148,127,64
2,2,34,A#1,74304,74496,192,127,64
2,2,46,A#2,74304,74496,192,127,64
1,1,79,G5,74452,74495,43,127,64
1,1,77,F5,74496,74592,96,127,64
2,2,46,A#2,74496,74688,192,127,64
2,2,50,D3,74496,74688,192,127,64
2,2,56,G#3,74496,74688,192,127,64
1,1,76,E5,74592,74688,96,127,64
1,1,77,F5,74688,74784,96,127,64
2,2,46,A#2,74688,74880,192,127,64
2,2,50,D3,74688,74880,192,127,64
2,2,56,G#3,74688,74880,192,127,64
1,1,79,G5,74784,74880,96,127,64
1,1,77,F5,74880,75028,148,127,64
2,2,34,A#1,74880,75072,192,127,64
2,2,46,A#2,74880,75072,192,127,64
1,1,79,G5,75028,75071,43,127,64
1,1,77,F5,75072,75168,96,127,64
2,2,46,A#2,75072,75264,192,127,64
2,2,50,D3,75072,75264,192,127,64
2,2,56,G#3,75072,75264,192,127,64
1,1,76,E5,75168,75264,96,127,64
1,1,77,F5,75264,75360,96,127,64
2,2,46,A#2,75264,75456,192,127,64
2,2,50,D3,75264,75456,192,127,64
2,2,56,G#3,75264,75456,192,127,64
1,1,79,G5,75360,75456,96,127,64
1,1,77,F5,75456,75840,384,127,64
2,2,39,D#2,75456,75648,192,127,64
2,2,51,D#3,75456,75648,192,127,64
2,2,46,A#2,75648,75840,192,127,64
2,2,51,D#3,75648,75840,192,127,64
2,2,55,G3,75648,75840,192,127,64
1,1,75,D#5,75840,76032,192,127,64
2,2,46,A#2,75840,76032,192,127,64
2,2,51,D#3,75840,76032,192,127,64
2,2,55,G3,75840,76032,192,127,64
1,1,70,A#4,76032,76224,192,127,64
2,2,39,D#2,76032,76224,192,127,64
2,2,51,D#3,76032,76224,192,127,64
2,2,46,A#2,76224,76416,192,127,64
2,2,51,D#3,76224,76416,192,127,64
2,2,55,G3,76224,76416,192,127,64
1,1,70,A#4,76416,76608,192,127,64
2,2,46,A#2,76416,76608,192,127,64
2,2,51,D#3,76416,76608,192,127,64
2,2,55,G3,76416,76608,192,127,64
1,1,79,G5,76608,77376,768,127,64
2,2,39,D#2,76608,76800,192,127,64
2,2,51,D#3,76608,76800,192,127,64
2,2,46,A#2,76800,76992,192,127,64
2,2,51,D#3,76800,76992,192,127,64
2,2,55,G3,76800,76992,192,127,64
2,2,46,A#2,76992,77184,192,127,64
2,2,51,D#3,76992,77184,192,127,64
2,2,55,G3,76992,77184,192,127,64
2,2,39,D#2,77184,77376,192,127,64
2,2,51,D#3,77184,77376,192,127,64
1,1,70,A#4,77376,77568,192,127,64
2,2,46,A#2,77376,77568,192,127,64
2,2,51,D#3,77376,77568,192,127,64
2,2,55,G3,77376,77568,192,127,64
1,1,79,G5,77568,77760,192,127,64
2,2,46,A#2,77568,77760,192,127,64
2,2,51,D#3,77568,77760,192,127,64
2,2,55,G3,77568,77760,192,127,64
1,1,79,G5,77760,77952,192,127,64
2,2,39,D#2,77760,77952,192,127,64
2,2,51,D#3,77760,77952,192,127,64
1,1,70,A#4,77952,78144,192,127,64
2,2,46,A#2,77952,78144,192,127,64
2,2,51,D#3,77952,78144,192,127,64
2,2,55,G3,77952,78144,192,127,64
1,1,79,G5,78144,78336,192,127,64
2,2,46,A#2,78144,78336,192,127,64
2,2,51,D#3,78144,78336,192,127,64
2,2,55,G3,78144,78336,192,127,64
1,1,79,G5,78336,78484,148,127,64
2,2,39,D#2,78336,78528,192,127,64
2,2,51,D#3,78336,78528,192,127,64
1,1,80,G#5,78484,78505,21,127,64
1,1,79,G5,78506,78527,21,127,64
1,1,78,F#5,78528,78720,192,127,64
2,2,46,A#2,78528,78720,192,127,64
2,2,51,D#3,78528,78720,192,127,64
2,2,55,G3,78528,78720,192,127,64
1,1,79,G5,78720,78912,192,127,64
2,2,46,A#2,78720,78912,192,127,64
2,2,51,D#3,78720,78912,192,127,64
2,2,55,G3,78720,78912,192,127,64
1,1,84,C6,78912,79680,768,127,64
2,2,34,A#1,78912,79104,192,127,64
2,2,46,A#2,78912,79104,192,127,64
2,2,46,A#2,79104,79296,192,127,64
2,2,51,D#3,79104,79296,192,127,64
2,2,55,G3,79104,79296,192,127,64
2,2,46,A#2,79296,79488,192,127,64
2,2,51,D#3,79296,79488,192,127,64
2,2,55,G3,79296,79488,192,127,64
2,2,34,A#1,79488,79680,192,127,64
2,2,46,A#2,79488,79680,192,127,64
1,1,82,A#5,79680,79872,192,127,64
2,2,46,A#2,79680,79872,192,127,64
2,2,51,D#3,79680,79872,192,127,64
2,2,55,G3,79680,79872,192,127,64
1,1,80,G#5,79872,80064,192,127,64
2,2,46,A#2,79872,80064,192,127,64
2,2,51,D#3,79872,80064,192,127,64
2,2,55,G3,79872,80064,192,127,64
1,1,79,G5,80064,80212,148,127,64
2,2,34,A#1,80064,80256,192,127,64
2,2,46,A#2,80064,80256,192,127,64
1,1,81,A5,80212,80255,43,127,64
1,1,79,G5,80256,80352,96,127,64
2,2,46,A#2,80256,80448,192,127,64
2,2,51,D#3,80256,80448,192,127,64
2,2,55,G3,80256,80448,192,127,64
1,1,78,F#5,80352,80448,96,127,64
1,1,79,G5,80448,80544,96,127,64
2,2,46,A#2,80448,80640,192,127,64
2,2,51,D#3,80448,80640,192,127,64
2,2,55,G3,80448,80640,192,127,64
1,1,81,A5,80544,80640,96,127,64
1,1,77,F5,80640,80788,148,127,64
2,2,34,A#1,80640,80832,192,127,64
2,2,46,A#2,80640,80832,192,127,64
1,1,79,G5,80788,80831,43,127,64
1,1,77,F5,80832,80928,96,127,64
2,2,46,A#2,80832,81024,192,127,64
2,2,50,D3,80832,81024,192,127,64
2,2,56,G#3,80832,81024,192,127,64
1,1,76,E5,80928,81024,96,127,64
1,1,77,F5,81024,81120,96,127,64
2,2,46,A#2,81024,81216,192,127,64
2,2,50,D3,81024,81216,192,127,64
2,2,56,G#3,81024,81216,192,127,64
1,1,79,G5,81120,81216,96,127,64
1,1,75,D#5,81216,81408,192,127,64
2,2,39,D#2,81216,81408,192,127,64
2,2,51,D#3,81216,81408,192,127,64
2,2,46,A#2,81408,81600,192,127,64
2,2,51,D#3,81408,81600,192,127,64
2,2,55,G3,81408,81600,192,127,64
1,1,70,A#4,81600,81792,192,127,64
2,2,46,A#2,81600,81792,192,127,64
2,2,51,D#3,81600,81792,192,127,64
2,2,55,G3,81600,81792,192,127,64
1,1,75,D#5,81792,82176,384,127,64
2,2,51,D#3,81792,82368,576,127,64
2,2,55,G3,81984,82176,192,127,64
2,2,58,A#3,81984,82176,192,127,64
2,2,63,D#4,81984,82176,192,127,64
1,1,75,D#5,82176,82368,192,127,64
2,2,55,G3,82176,82368,192,127,64
2,2,58,A#3,82176,82368,192,127,64
2,2,63,D#4,82176,82368,192,127,64
1,1,75,D#5,82368,82516,148,127,64
2,2,55,G3,82368,82944,576,127,64
1,1,77,F5,82516,82559,43,127,64
1,1,75,D#5,82560,82656,96,127,64
2,2,58,A#3,82560,82752,192,127,64
2,2,63,D#4,82560,82752,192,127,64
2,2,67,G4,82560,82752,192,127,64
1,1,74,D5,82656,82752,96,127,64
1,1,75,D#5,82752,82848,96,127,64
2,2,58,A#3,82752,82944,192,127,64
2,2,63,D#4,82752,82944,192,127,64
2,2,67,G4,82752,82944,192,127,64
1,1,77,F5,82848,82944,96,127,64
1,1,75,D#5,82944,83520,576,127,64
2,2,46,A#2,82944,83136,192,127,64
2,2,53,F3,83136,83328,192,127,64
2,2,58,A#3,83136,83328,192,127,64
2,2,62,D4,83136,83328,192,127,64
2,2,65,F4,83136,83328,192,127,64
2,2,53,F3,83328,83520,192,127,64
2,2,58,A#3,83328,83520,192,127,64
2,2,62,D4,83328,83520,192,127,64
2,2,65,F4,83328,83520,192,127,64
1,1,74,D5,83520,83904,384,127,64
2,2,46,A#2,83520,83712,192,127,64
2,2,53,F3,83712,83904,192,127,64
2,2,58,A#3,83712,83904,192,127,64
2,2,62,D4,83712,83904,192,127,64
2,2,65,F4,83712,83904,192,127,64
1,1,65,F4,83904,84096,192,127,64
2,2,53,F3,83904,84096,192,127,64
2,2,58,A#3,83904,84096,192,127,64
2,2,62,D4,83904,84096,192,127,64
2,2,65,F4,83904,84096,192,127,64
1,1,72,C5,84096,84480,384,127,64
2,2,53,F3,84096,84288,192,127,64
2,2,57,A3,84288,84480,192,127,64
2,2,60,C4,84288,84480,192,127,64
2,2,63,D#4,84288,84480,192,127,64
2,2,65,F4,84288,84480,192,127,64
1,1,72,C5,84480,84672,192,127,64
2,2,57,A3,84480,84672,192,127,64
2,2,60,C4,84480,84672,192,127,64
2,2,63,D#4,84480,84672,192,127,64
2,2,65,F4,84480,84672,192,127,64
1,1,72,C5,84672,84820,148,127,64
2,2,53,F3,84672,84864,192,127,64
1,1,74,D5,84820,84863,43,127,64
1,1,72,C5,84864,84960,96,127,64
2,2,57,A3,84864,85056,192,127,64
2,2,60,C4,84864,85056,192,127,64
2,2,63,D#4,84864,85056,192,127,64
2,2,65,F4,84864,85056,192,127,64
1,1,71,B4,84960,85056,96,127,64
1,1,72,C5,85056,85152,96,127,64
2,2,57,A3,85056,85248,192,127,64
2,2,60,C4,85056,85248,192,127,64
2,2,63,D#4,85056,85248,192,127,64
2,2,65,F4,85056,85248,192,127,64
1,1,74,D5,85152,85248,96,127,64
1,1,72,C5,85248,85824,576,127,64
2,2,46,A#2,85248,85440,192,127,64
2,2,53,F3,85440,85632,192,127,64
2,2,58,A#3,85440,85632,192,127,64
2,2,62,D4,85440,85632,192,127,64
2,2,65,F4,85440,85632,192,127,64
2,2,53,F3,85632,85824,192,127,64
2,2,58,A#3,85632,85824,192,127,64
2,2,62,D4,85632,85824,192,127,64
2,2,65,F4,85632,85824,192,127,64
1,1,70,A#4,85824,86208,384,127,64
2,2,46,A#2,85824,86016,192,127,64
2,2,53,F3,86016,86208,192,127,64
2,2,58,A#3,86016,86208,192,127,64
2,2,62,D4,86016,86208,192,127,64
2,2,65,F4,86016,86208,192,127,64
1,1,70,A#4,86208,86400,192,127,64
2,2,53,F3,86208,86400,192,127,64
2,2,58,A#3,86208,86400,192,127,64
2,2,62,D4,86208,86400,192,127,64
2,2,65,F4,86208,86400,192,127,64
1,1,75,D#5,86400,86784,384,127,64
2,2,55,G3,86400,86976,576,127,64
2,2,58,A#3,86592,86784,192,127,64
2,2,63,D#4,86592,86784,192,127,64
2,2,67,G4,86592,86784,192,127,64
1,1,75,D#5,86784,86976,192,127,64
2,2,58,A#3,86784,86976,192,127,64
2,2,63,D#4,86784,86976,192,127,64
2,2,67,G4,86784,86976,192,127,64
1,1,75,D#5,86976,87124,148,127,64
2,2,55,G3,86976,87552,576,127,64
1,1,77,F5,87124,87167,43,127,64
1,1,75,D#5,87168,87264,96,127,64
2,2,58,A#3,87168,87360,192,127,64
2,2,63,D#4,87168,87360,192,127,64
2,2,67,G4,87168,87360,192,127,64
1,1,74,D5,87264,87360,96,127,64
1,1,75,D#5,87360,87456,96,127,64
2,2,58,A#3,87360,87552,192,127,64
2,2,63,D#4,87360,87552,192,127,64
2,2,67,G4,87360,87552,192,127,64
1,1,77,F5,87456,87552,96,127,64
1,1,75,D#5,87552,88128,576,127,64
2,2,45,A2,87552,87744,192,127,64
2,2,57,A3,87552,87744,192,127,64
2,2,57,A3,87744,87936,192,127,64
2,2,62,D4,87744,87936,192,127,64
2,2,65,F4,87744,87936,192,127,64
2,2,57,A3,87936,88128,192,127,64
2,2,62,D4,87936,88128,192,127,64
2,2,65,F4,87936,88128,192,127,64
1,1,74,D5,88128,88512,384,127,64
2,2,45,A2,88128,88320,192,127,64
2,2,57,A3,88128,88320,192,127,64
2,2,57,A3,88320,88512,192,127,64
2,2,62,D4,88320,88512,192,127,64
2,2,65,F4,88320,88512,192,127,64
1,1,77,F5,88512,88704,192,127,64
2,2,57,A3,88512,88704,192,127,64
2,2,62,D4,88512,88704,192,127,64
2,2,65,F4,88512,88704,192,127,64
1,1,69,A4,88704,89088,384,127,64
2,2,45,A2,88704,88896,192,127,64
2,2,57,A3,88704,88896,192,127,64
2,2,57,A3,88896,89088,192,127,64
2,2,61,C#4,88896,89088,192,127,64
2,2,64,E4,88896,89088,192,127,64
1,1,69,A4,89088,89280,192,127,64
2,2,57,A3,89088,89280,192,127,64
2,2,61,C#4,89088,89280,192,127,64
2,2,64,E4,89088,89280,192,127,64
1,1,69,A4,89280,89428,148,127,64
2,2,45,A2,89280,89472,192,127,64
2,2,57,A3,89280,89472,192,127,64
1,1,70,A#4,89428,89471,43,127,64
1,1,69,A4,89472,89568,96,127,64
2,2,57,A3,89472,89664,192,127,64
2,2,61,C#4,89472,89664,192,127,64
2,2,64,E4,89472,89664,192,127,64
1,1,67,G4,89568,89664,96,127,64
1,1,69,A4,89664,89760,96,127,64
2,2,57,A3,89664,89856,192,127,64
2,2,61,C#4,89664,89856,192,127,64
2,2,64,E4,89664,89856,192,127,64
1,1,70,A#4,89760,89856,96,127,64
1,1,69,A4,89856,90624,768,127,64
2,2,50,D3,89856,90048,192,127,64
2,2,57,A3,90048,90240,192,127,64
2,2,62,D4,90048,90240,192,127,64
2,2,65,F4,90048,90240,192,127,64
2,2,57,A3,90240,90432,192,127,64
2,2,62,D4,90240,90432,192,127,64
2,2,65,F4,90240,90432,192,127,64
2,2,48,C3,90432,90624,192,127,64
1,1,72,C5,90624,90816,192,127,64
2,2,53,F3,90624,90816,192,127,64
2,2,57,A3,90624,90816,192,127,64
2,2,63,D#4,90624,90816,192,127,64
1,1,65,F4,90816,91008,192,127,64
1,1,77,F5,90816,91008,192,127,64
2,2,53,F3,90816,91008,192,127,64
2,2,57,A3,90816,91008,192,127,64
2,2,63,D#4,90816,91008,192,127,64
1,1,74,D5,91008,91776,768,127,64
2,2,46,A#2,91008,91200,192,127,64
2,2,58,A#3,91008,91200,192,127,64
2,2,53,F3,91200,91392,192,127,64
2,2,50,D3,91392,91584,192,127,64
2,2,46,A#2,91584,91776,192,127,64
2,2,58,A#3,91584,91776,192,127,64
1,1,65,F4,91776,91968,192,127,64
2,2,53,F3,91776,91968,192,127,64
1,1,74,D5,91968,92160,192,127,64
2,2,50,D3,91968,92160,192,127,64
1,1,74,D5,92160,92352,192,127,64
2,2,46,A#2,92160,92352,192,127,64
2,2,58,A#3,92160,92352,192,127,64
1,1,65,F4,92352,92544,192,127,64
2,2,53,F3,92352,92544,192,127,64
1,1,74,D5,92544,92736,192,127,64
2,2,50,D3,92544,92736,192,127,64
1,1,74,D5,92736,92884,148,127,64
2,2,46,A#2,92736,92928,192,127,64
2,2,58,A#3,92736,92928,192,127,64
1,1,75,D#5,92884,92905,21,127,64
1,1,74,D5,92906,92927,21,127,64
1,1,73,C#5,92928,93120,192,127,64
2,2,53,F3,92928,93120,192,127,64
1,1,74,D5,93120,93312,192,127,64
2,2,50,D3,93120,93312,192,127,64
1,1,77,F5,93312,94080,768,127,64
2,2,46,A#2,93312,93504,192,127,64
2,2,58,A#3,93312,93504,192,127,64
2,2,53,F3,93504,93696,192,127,64
2,2,50,D3,93696,93888,192,127,64
2,2,46,A#2,93888,94080,192,127,64
2,2,58,A#3,93888,94080,192,127,64
1,1,75,D#5,94080,94272,192,127,64
2,2,53,F3,94080,94272,192,127,64
1,1,74,D5,94272,94464,192,127,64
2,2,50,D3,94272,94464,192,127,64
1,1,72,C5,94464,94612,148,127,64
2,2,45,A2,94464,94656,192,127,64
2,2,57,A3,94464,94656,192,127,64
1,1,74,D5,94612,94655,43,127,64
1,1,72,C5,94656,94752,96,127,64
2,2,53,F3,94656,94848,192,127,64
1,1,71,B4,94752,94848,96,127,64
1,1,72,C5,94848,94944,96,127,64
2,2,51,D#3,94848,95040,192,127,64
1,1,74,D5,94944,95040,96,127,64
1,1,72,C5,95040,95188,148,127,64
2,2,45,A2,95040,95232,192,127,64
2,2,57,A3,95040,95232,192,127,64
1,1,74,D5,95188,95231,43,127,64
1,1,72,C5,95232,95328,96,127,64
2,2,53,F3,95232,95424,192,127,64
1,1,71,B4,95328,95424,96,127,64
1,1,72,C5,95424,95520,96,127,64
2,2,51,D#3,95424,95616,192,127,64
1,1,74,D5,95520,95616,96,127,64
1,1,72,C5,95616,96000,384,127,64
2,2,46,A#2,95616,95808,192,127,64
2,2,58,A#3,95616,95808,192,127,64
2,2,53,F3,95808,96000,192,127,64
1,1,72,C5,96000,96192,192,127,64
2,2,50,D3,96000,96192,192,127,64
1,1,65,F4,96192,96384,192,127,64
2,2,46,A#2,96192,96384,192,127,64
2,2,58,A#3,96192,96384,192,127,64
2,2,53,F3,96384,96576,192,127,64
1,1,65,F4,96576,96768,192,127,64
2,2,50,D3,96576,96768,192,127,64
1,1,74,D5,96768,97536,768,127,64
2,2,46,A#2,96768,96960,192,127,64
2,2,58,A#3,96768,96960,192,127,64
2,2,53,F3,96960,97152,192,127,64
2,2,50,D3,97152,97344,192,127,64
2,2,46,A#2,97344,97536,192,127,64
2,2,58,A#3,97344,97536,192,127,64
1,1,65,F4,97536,97728,192,127,64
2,2,53,F3,97536,97728,192,127,64
1,1,74,D5,97728,97920,192,127,64
2,2,50,D3,97728,97920,192,127,64
1,1,74,D5,97920,98112,192,127,64
2,2,46,A#2,97920,98112,192,127,64
2,2,58,A#3,97920,98112,192,127,64
1,1,65,F4,98112,98304,192,127,64
2,2,53,F3,98112,98304,192,127,64
1,1,74,D5,98304,98496,192,127,64
2,2,50,D3,98304,98496,192,127,64
1,1,74,D5,98496,98644,148,127,64
2,2,46,A#2,98496,98688,192,127,64
2,2,58,A#3,98496,98688,192,127,64
1,1,75,D#5,98644,98665,21,127,64
1,1,74,D5,98666,98687,21,127,64
1,1,73,C#5,98688,98880,192,127,64
2,2,53,F3,98688,98880,192,127,64
1,1,74,D5,98880,99072,192,127,64
2,2,50,D3,98880,99072,192,127,64
1,1,79,G5,99072,99840,768,127,64
2,2,41,F2,99072,99264,192,127,64
2,2,53,F3,99072,99264,192,127,64
2,2,46,A#2,99264,99456,192,127,64
2,2,50,D3,99456,99648,192,127,64
2,2,41,F2,99648,99840,192,127,64
2,2,53,F3,99648,99840,192,127,64
1,1,77,F5,99840,100032,192,127,64
2,2,46,A#2,99840,100032,192,127,64
1,1,75,D#5,100032,100224,192,127,64
2,2,50,D3,100032,100224,192,127,64
1,1,74,D5,100224,100372,148,127,64
2,2,41,F2,100224,100416,192,127,64
2,2,53,F3,100224,100416,192,127,64
1,1,75,D#5,100372,100415,43,127,64
1,1,74,D5,100416,100512,96,127,64
2,2,46,A#2,100416,100608,192,127,64
1,1,73,C#5,100512,100608,96,127,64
1,1,74,D5,100608,100704,96,127,64
2,2,50,D3,100608,100800,192,127,64
1,1,75,D#5,100704,100800,96,127,64
1,1,72,C5,100800,100948,148,127,64
2,2,41,F2,100800,100992,192,127,64
2,2,51,D#3,100800,100992,192,127,64
2,2,53,F3,100800,100992,192,127,64
1,1,74,D5,100948,100991,43,127,64
1,1,72,C5,100992,101088,96,127,64
2,2,45,A2,100992,101184,192,127,64
2,2,51,D#3,100992,101184,192,127,64
2,2,53,F3,100992,101184,192,127,64
1,1,71,B4,101088,101184,96,127,64
1,1,72,C5,101184,101280,96,127,64
2,2,41,F2,101184,101376,192,127,64
2,2,51,D#3,101184,101376,192,127,64
2,2,53,F3,101184,101376,192,127,64
1,1,74,D5,101280,101376,96,127,64
1,1,70,A#4,101376,101568,192,127,64
2,2,46,A#2,101376,101568,192,127,64
2,2,50,D3,101376,101568,192,127,64
2,2,53,F3,101376,101568,192,127,64
1,1,77,F5,101568,102144,576,127,64
1,1,89,F6,101568,102144,576,127,64
2,2,47,B2,101760,101952,192,127,64
2,2,50,D3,101760,101952,192,127,64
2,2,53,F3,101760,101952,192,127,64
2,2,56,G#3,101760,101952,192,127,64
2,2,48,C3,101952,102144,192,127,64
2,2,51,D#3,101952,102144,192,127,64
2,2,53,F3,101952,102144,192,127,64
2,2,57,A3,101952,102144,192,127,64
1,1,77,F5,102144,102720,576,127,64
1,1,89,F6,102144,102720,576,127,64
2,2,49,C#3,102336,102528,192,127,64
2,2,53,F3,102336,102528,192,127,64
2,2,57,A3,102336,102528,192,127,64
2,2,50,D3,102528,102720,192,127,64
2,2,53,F3,102528,102720,192,127,64
2,2,58,A#3,102528,102720,192,127,64
1,1,81,A5,102720,102912,192,127,64
1,1,89,F6,102720,102912,192,127,64
1,1,93,A6,102720,102912,192,127,64
1,1,79,G5,102912,103104,192,127,64
1,1,87,D#6,102912,103104,192,127,64
1,1,91,G6,102912,103104,192,127,64
2,2,51,D#3,102912,103104,192,127,64
2,2,55,G3,102912,103104,192,127,64
2,2,60,C4,102912,103104,192,127,64
1,1,77,F5,103104,103200,96,127,64
1,1,86,D6,103104,103200,96,127,64
1,1,89,F6,103104,103200,96,127,64
2,2,53,F3,103104,103296,192,127,64
2,2,58,A#3,103104,103296,192,127,64
2,2,62,D4,103104,103296,192,127,64
1,1,79,G5,103200,103296,96,127,64
1,1,87,D#6,103200,103296,96,127,64
1,1,91,G6,103200,103296,96,127,64
1,1,77,F5,103296,103488,192,127,64
1,1,86,D6,103296,103488,192,127,64
1,1,89,F6,103296,103488,192,127,64
1,1,75,D#5,103488,103680,192,127,64
1,1,84,C6,103488,103680,192,127,64
1,1,87,D#6,103488,103680,192,127,64
2,2,53,F3,103488,103680,192,127,64
2,2,57,A3,103488,103680,192,127,64
2,2,60,C4,103488,103680,192,127,64
1,1,74,D5,103680,103872,192,127,64
1,1,82,A#5,103680,103872,192,127,64
1,1,86,D6,103680,103872,192,127,64
2,2,58,A#3,103680,103872,192,127,64
2,2,62,D4,103680,103872,192,127,64
1,1,77,F5,103872,104448,576,127,64
1,1,89,F6,103872,104448,576,127,64
2,2,47,B2,104064,104256,192,127,64
2,2,50,D3,104064,104256,192,127,64
2,2,53,F3,104064,104256,192,127,64
2,2,56,G#3,104064,104256,192,127,64
2,2,48,C3,104256,104448,192,127,64
2,2,51,D#3,104256,104448,192,127,64
2,2,53,F3,104256,104448,192,127,64
2,2,57,A3,104256,104448,192,127,64
1,1,77,F5,104448,105024,576,127,64
1,1,89,F6,104448,105024,576,127,64
2,2,49,C#3,104640,104832,192,127,64
2,2,53,F3,104640,104832,192,127,64
2,2,57,A3,104640,104832,192,127,64
2,2,50,D3,104832,105024,192,127,64
2,2,53,F3,104832,105024,192,127,64
2,2,58,A#3,104832,105024,192,127,64
1,1,81,A5,105024,105216,192,127,64
1,1,89,F6,105024,105216,192,127,64
1,1,93,A6,105024,105216,192,127,64
1,1,79,G5,105216,105408,192,127,64
1,1,87,D#6,105216,105408,192,127,64
1,1,91,G6,105216,105408,192,127,64
2,2,51,D#3,105216,105408,192,127,64
2,2,55,G3,105216,105408,192,127,64
2,2,60,C4,105216,105408,192,127,64
1,1,77,F5,105408,105504,96,127,64
1,1,86,D6,105408,105504,96,127,64
1,1,89,F6,105408,105504,96,127,64
2,2,53,F3,105408,105600,192,127,64
2,2,58,A#3,105408,105600,192,127,64
2,2,62,D4,105408,105600,192,127,64
1,1,79,G5,105504,105600,96,127,64
1,1,87,D#6,105504,105600,96,127,64
1,1,91,G6,105504,105600,96,127,64
1,1,77,F5,105600,105792,192,127,64
1,1,86,D6,105600,105792,192,127,64
1,1,89,F6,105600,105792,192,127,64
1,1,75,D#5,105792,105984,192,127,64
1,1,84,C6,105792,105984,192,127,64
1,1,87,D#6,105792,105984,192,127,64
2,2,53,F3,105792,105984,192,127,64
2,2,57,A3,105792,105984,192,127,64
2,2,60,C4,105792,105984,192,127,64
1,1,74,D5,105984,106176,192,127,64
1,1,82,A#5,105984,106176,192,127,64
1,1,86,D6,105984,106176,192,127,64
2,2,46,A#2,105984,106176,192,127,64
2,2,50,D3,105984,106176,192,127,64
2,2,53,F3,105984,106176,192,127,64
1,1,89,F6,106176,108288,2112,127,64
2,2,41,F2,106176,106368,192,127,64
2,2,45,A2,106176,106368,192,127,64
2,2,48,C3,106176,106368,192,127,64
2,2,53,F3,106176,106368,192,127,64
2,2,46,A#2,106368,106560,192,127,64
2,2,50,D3,106368,106560,192,127,64
2,2,53,F3,106368,106560,192,127,64
2,2,41,F2,106560,106752,192,127,64
2,2,45,A2,106560,106752,192,127,64
2,2,48,C3,106560,106752,192,127,64
2,2,53,F3,106560,106752,192,127,64
2,2,46,A#2,106752,106944,192,127,64
2,2,50,D3,106752,106944,192,127,64
2,2,53,F3,106752,106944,192,127,64
2,2,41,F2,106944,107136,192,127,64
2,2,45,A2,106944,107136,192,127,64
2,2,48,C3,106944,107136,192,127,64
2,2,53,F3,106944,107136,192,127,64
2,2,46,A#2,107136,107328,192,127,64
2,2,50,D3,107136,107328,192,127,64
2,2,53,F3,107136,107328,192,127,64
