# unit,quarterLength
# source,craigsapp/mozart-piano-sonatas
# license,CC BY-NC-SA 4.0
source_file,section,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
kern/sonata08-1.krn,1,spine_1,1,75,D#5,319.0,0.25,319.25,
kern/sonata08-1.krn,1,spine_1,1,75,D#5,319.25,0.0,319.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,319.25,1.0,320.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,319.5,0.5,320.0,
kern/sonata08-1.krn,1,spine_0,2,60,C4,319.5,0.5,320.0,
kern/sonata08-1.krn,1,spine_0,3,64,E4,319.5,0.5,320.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,320.0,0.5,320.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,320.0,0.5,320.5,
kern/sonata08-1.krn,1,spine_0,3,62,D4,320.0,0.5,320.5,
kern/sonata08-1.krn,1,spine_0,4,64,E4,320.0,0.5,320.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,320.25,0.75,321.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,320.5,0.5,321.0,
kern/sonata08-1.krn,1,spine_0,2,59,B3,320.5,0.5,321.0,
kern/sonata08-1.krn,1,spine_0,3,62,D4,320.5,0.5,321.0,
kern/sonata08-1.krn,1,spine_0,4,64,E4,320.5,0.5,321.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,321.0,0.5,321.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,321.0,0.5,321.5,
kern/sonata08-1.krn,1,spine_0,3,62,D4,321.0,0.5,321.5,
kern/sonata08-1.krn,1,spine_0,4,64,E4,321.0,0.5,321.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,321.0,0.25,321.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,321.25,1.0,322.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,321.5,0.5,322.0,
kern/sonata08-1.krn,1,spine_0,2,59,B3,321.5,0.5,322.0,
kern/sonata08-1.krn,1,spine_0,3,62,D4,321.5,0.5,322.0,
kern/sonata08-1.krn,1,spine_0,4,64,E4,321.5,0.5,322.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,322.0,0.5,322.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,322.0,0.5,322.5,
kern/sonata08-1.krn,1,spine_0,3,62,D4,322.0,0.5,322.5,
kern/sonata08-1.krn,1,spine_0,4,64,E4,322.0,0.5,322.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,322.25,0.75,323.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,322.5,0.5,323.0,
kern/sonata08-1.krn,1,spine_0,2,59,B3,322.5,0.5,323.0,
kern/sonata08-1.krn,1,spine_0,3,62,D4,322.5,0.5,323.0,
kern/sonata08-1.krn,1,spine_0,4,64,E4,322.5,0.5,323.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,323.0,0.5,323.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,323.0,0.5,323.5,
kern/sonata08-1.krn,1,spine_0,3,62,D4,323.0,0.5,323.5,
kern/sonata08-1.krn,1,spine_0,4,64,E4,323.0,0.5,323.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,323.0,0.25,323.25,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,323.25,1.0,324.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,323.25,0.0,323.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,323.5,0.5,324.0,
kern/sonata08-1.krn,1,spine_0,2,59,B3,323.5,0.5,324.0,
kern/sonata08-1.krn,1,spine_0,3,62,D4,323.5,0.5,324.0,
kern/sonata08-1.krn,1,spine_0,4,64,E4,323.5,0.5,324.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,324.0,0.5,324.5,
kern/sonata08-1.krn,1,spine_0,2,60,C4,324.0,0.5,324.5,
kern/sonata08-1.krn,1,spine_0,3,64,E4,324.0,0.5,324.5,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,324.25,2.0,326.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,324.5,0.5,325.0,
kern/sonata08-1.krn,1,spine_0,2,60,C4,324.5,0.5,325.0,
kern/sonata08-1.krn,1,spine_0,3,64,E4,324.5,0.5,325.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,325.0,0.5,325.5,
kern/sonata08-1.krn,1,spine_0,2,60,C4,325.0,0.5,325.5,
kern/sonata08-1.krn,1,spine_0,3,64,E4,325.0,0.5,325.5,
kern/sonata08-1.krn,1,spine_0,1,57,A3,325.5,0.5,326.0,
kern/sonata08-1.krn,1,spine_0,2,60,C4,325.5,0.5,326.0,
kern/sonata08-1.krn,1,spine_0,3,64,E4,325.5,0.5,326.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,326.0,0.5,326.5,
kern/sonata08-1.krn,1,spine_0,2,60,C4,326.0,0.5,326.5,
kern/sonata08-1.krn,1,spine_0,3,64,E4,326.0,0.5,326.5,
kern/sonata08-1.krn,1,spine_1,1,74,D5,326.25,0.75,327.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,326.5,0.5,327.0,
kern/sonata08-1.krn,1,spine_0,2,60,C4,326.5,0.5,327.0,
kern/sonata08-1.krn,1,spine_0,3,64,E4,326.5,0.5,327.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,327.0,0.5,327.5,
kern/sonata08-1.krn,1,spine_0,2,60,C4,327.0,0.5,327.5,
kern/sonata08-1.krn,1,spine_0,3,64,E4,327.0,0.5,327.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,327.0,0.25,327.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,327.25,1.0,328.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,327.5,0.5,328.0,
kern/sonata08-1.krn,1,spine_0,2,60,C4,327.5,0.5,328.0,
kern/sonata08-1.krn,1,spine_0,3,64,E4,327.5,0.5,328.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,328.0,0.5,328.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,328.0,0.5,328.5,
kern/sonata08-1.krn,1,spine_0,3,62,D4,328.0,0.5,328.5,
kern/sonata08-1.krn,1,spine_0,4,64,E4,328.0,0.5,328.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,328.25,0.75,329.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,328.5,0.5,329.0,
kern/sonata08-1.krn,1,spine_0,2,59,B3,328.5,0.5,329.0,
kern/sonata08-1.krn,1,spine_0,3,62,D4,328.5,0.5,329.0,
kern/sonata08-1.krn,1,spine_0,4,64,E4,328.5,0.5,329.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,329.0,0.5,329.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,329.0,0.5,329.5,
kern/sonata08-1.krn,1,spine_0,3,62,D4,329.0,0.5,329.5,
kern/sonata08-1.krn,1,spine_0,4,64,E4,329.0,0.5,329.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,329.0,0.25,329.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,329.25,0.5,329.75,
kern/sonata08-1.krn,1,spine_0,1,57,A3,329.5,0.5,330.0,
kern/sonata08-1.krn,1,spine_0,2,59,B3,329.5,0.5,330.0,
kern/sonata08-1.krn,1,spine_0,3,62,D4,329.5,0.5,330.0,
kern/sonata08-1.krn,1,spine_0,4,64,E4,329.5,0.5,330.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,329.75,0.25,330.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,330.0,0.5,330.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,330.0,0.5,330.5,
kern/sonata08-1.krn,1,spine_0,3,62,D4,330.0,0.5,330.5,
kern/sonata08-1.krn,1,spine_0,4,64,E4,330.0,0.5,330.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,330.0,0.25,330.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,330.25,0.25,330.5,
kern/sonata08-1.krn,1,spine_0,1,57,A3,330.5,0.5,331.0,
kern/sonata08-1.krn,1,spine_0,2,59,B3,330.5,0.5,331.0,
kern/sonata08-1.krn,1,spine_0,3,62,D4,330.5,0.5,331.0,
kern/sonata08-1.krn,1,spine_0,4,64,E4,330.5,0.5,331.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,330.5,0.25,330.75,
kern/sonata08-1.krn,1,spine_1,1,71,B4,330.75,0.25,331.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,331.0,0.5,331.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,331.0,0.5,331.5,
kern/sonata08-1.krn,1,spine_0,3,62,D4,331.0,0.5,331.5,
kern/sonata08-1.krn,1,spine_0,4,64,E4,331.0,0.5,331.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,331.0,0.25,331.25,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,331.25,1.0,332.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,331.25,0.0,331.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,331.5,0.5,332.0,
kern/sonata08-1.krn,1,spine_0,2,59,B3,331.5,0.5,332.0,
kern/sonata08-1.krn,1,spine_0,3,62,D4,331.5,0.5,332.0,
kern/sonata08-1.krn,1,spine_0,4,64,E4,331.5,0.5,332.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,332.0,0.5,332.5,
kern/sonata08-1.krn,1,spine_0,2,60,C4,332.0,0.5,332.5,
kern/sonata08-1.krn,1,spine_0,3,64,E4,332.0,0.5,332.5,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,332.25,2.0,334.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,332.5,0.5,333.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,333.0,0.5,333.5,
kern/sonata08-1.krn,1,spine_0,1,48,C3,333.5,0.5,334.0,
kern/sonata08-1.krn,1,spine_0,1,45,A2,334.0,1.0,335.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,334.25,0.75,335.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,335.0,0.25,335.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,335.25,0.75,336.0,
kern/sonata08-1.krn,1,spine_1,2,76,E5,335.25,0.75,336.0,
kern/sonata08-1.krn,1,spine_1,1,69,A4,336.0,0.25,336.25,
kern/sonata08-1.krn,1,spine_1,2,72,C5,336.0,0.25,336.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,336.25,1.0,337.25,
kern/sonata08-1.krn,1,spine_1,2,76,E5,336.25,1.0,337.25,
kern/sonata08-1.krn,1,spine_0,1,53,F3,337.0,1.0,338.0,
kern/sonata08-1.krn,1,spine_0,2,57,A3,337.0,1.0,338.0,
kern/sonata08-1.krn,1,spine_0,3,60,C4,337.0,1.0,338.0,
kern/sonata08-1.krn,1,spine_0,1,62,D4,337.0,1.0,338.0,start
kern/sonata08-1.krn,1,spine_1,1,69,A4,337.75,0.5,338.25,
kern/sonata08-1.krn,1,spine_1,2,72,C5,337.75,0.5,338.25,
kern/sonata08-1.krn,1,spine_0,1,55,G3,338.0,0.5,338.5,
kern/sonata08-1.krn,1,spine_0,2,59,B3,338.0,0.5,338.5,
kern/sonata08-1.krn,1,spine_0,1,62,D4,338.0,0.5,338.5,stop
kern/sonata08-1.krn,1,spine_1,1,71,B4,338.25,0.5,338.75,
kern/sonata08-1.krn,1,spine_1,2,74,D5,338.25,0.5,338.75,
kern/sonata08-1.krn,1,spine_1,1,72,C5,338.75,0.5,339.25,
kern/sonata08-1.krn,1,spine_1,2,76,E5,338.75,0.5,339.25,
kern/sonata08-1.krn,1,spine_1,1,73,C#5,339.25,1.0,340.25,
kern/sonata08-1.krn,1,spine_1,2,76,E5,339.25,1.0,340.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,340.25,0.5,340.75,
kern/sonata08-1.krn,1,spine_1,2,77,F5,340.25,0.5,340.75,
kern/sonata08-1.krn,1,spine_0,1,52,E3,341.0,1.0,342.0,
kern/sonata08-1.krn,1,spine_0,2,55,G3,341.0,1.0,342.0,
kern/sonata08-1.krn,1,spine_0,3,59,B3,341.0,1.0,342.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,341.0,1.0,342.0,start
kern/sonata08-1.krn,1,spine_1,1,67,G4,341.75,0.5,342.25,
kern/sonata08-1.krn,1,spine_1,2,71,B4,341.75,0.5,342.25,
kern/sonata08-1.krn,1,spine_0,1,53,F3,342.0,0.5,342.5,
kern/sonata08-1.krn,1,spine_0,2,57,A3,342.0,0.5,342.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,342.0,0.5,342.5,stop
kern/sonata08-1.krn,1,spine_1,1,69,A4,342.25,0.5,342.75,
kern/sonata08-1.krn,1,spine_1,2,72,C5,342.25,0.5,342.75,
kern/sonata08-1.krn,1,spine_1,1,71,B4,342.75,0.5,343.25,
kern/sonata08-1.krn,1,spine_1,2,74,D5,342.75,0.5,343.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,343.25,1.0,344.25,
kern/sonata08-1.krn,1,spine_1,2,75,D#5,343.25,1.0,344.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,344.25,0.5,344.75,
kern/sonata08-1.krn,1,spine_1,2,76,E5,344.25,0.5,344.75,
kern/sonata08-1.krn,1,spine_0,1,50,D3,345.0,1.0,346.0,
kern/sonata08-1.krn,1,spine_0,2,53,F3,345.0,1.0,346.0,
kern/sonata08-1.krn,1,spine_0,3,59,B3,345.0,1.0,346.0,
kern/sonata08-1.krn,1,spine_1,1,65,F4,345.75,0.5,346.25,
kern/sonata08-1.krn,1,spine_1,2,69,A4,345.75,0.5,346.25,
kern/sonata08-1.krn,1,spine_0,1,52,E3,346.0,1.0,347.0,
kern/sonata08-1.krn,1,spine_0,2,57,A3,346.0,1.0,347.0,
kern/sonata08-1.krn,1,spine_0,3,60,C4,346.0,1.0,347.0,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,346.25,0.5,346.75,
kern/sonata08-1.krn,1,spine_1,2,71,B4,346.25,0.5,346.75,
kern/sonata08-1.krn,1,spine_1,1,69,A4,346.75,0.5,347.25,
kern/sonata08-1.krn,1,spine_1,2,72,C5,346.75,0.5,347.25,
kern/sonata08-1.krn,1,spine_0,1,52,E3,347.0,1.0,348.0,
kern/sonata08-1.krn,1,spine_0,2,56,G#3,347.0,1.0,348.0,
kern/sonata08-1.krn,1,spine_0,3,59,B3,347.0,1.0,348.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,347.25,0.75,348.0,
kern/sonata08-1.krn,1,spine_0,1,45,A2,348.0,1.0,349.0,
kern/sonata08-1.krn,1,spine_0,2,57,A3,348.0,1.0,349.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,348.0,0.25,348.25,
kern/sonata08-1.krn,1,spine_1,1,77,F5,348.25,0.75,349.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,349.0,0.75,349.75,
kern/sonata08-1.krn,1,spine_1,1,74,D5,349.0,0.25,349.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,349.25,0.75,350.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,349.75,0.25,350.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,350.0,1.0,351.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,350.0,0.25,350.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,350.25,0.75,351.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,351.0,0.75,351.75,
kern/sonata08-1.krn,1,spine_1,1,71,B4,351.0,0.25,351.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,351.25,0.25,351.5,
kern/sonata08-1.krn,1,spine_1,1,81,A5,351.5,0.25,351.75,
kern/sonata08-1.krn,1,spine_0,1,51,D#3,351.75,0.25,352.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,351.75,0.25,352.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,352.0,0.5,352.5,
kern/sonata08-1.krn,1,spine_1,1,81,A5,352.0,0.25,352.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,352.25,0.25,352.5,
kern/sonata08-1.krn,1,spine_0,1,52,E3,352.5,0.5,353.0,
kern/sonata08-1.krn,1,spine_1,1,81,A5,352.5,0.25,352.75,
kern/sonata08-1.krn,1,spine_1,1,72,C5,352.75,0.25,353.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,353.0,2.0,355.0,
kern/sonata08-1.krn,1,spine_1,1,81,A5,353.0,0.25,353.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,353.25,0.25,353.5,
kern/sonata08-1.krn,1,spine_1,1,81,A5,353.5,0.25,353.75,
kern/sonata08-1.krn,1,spine_1,1,72,C5,353.75,0.25,354.0,
kern/sonata08-1.krn,1,spine_1,1,81,A5,354.0,0.25,354.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,354.25,0.25,354.5,
kern/sonata08-1.krn,1,spine_1,1,81,A5,354.5,0.25,354.75,
kern/sonata08-1.krn,1,spine_1,1,72,C5,354.75,0.25,355.0,
kern/sonata08-1.krn,1,spine_0,1,55,G3,355.0,0.75,355.75,
kern/sonata08-1.krn,1,spine_1,1,81,A5,355.0,0.25,355.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,355.25,0.25,355.5,
kern/sonata08-1.krn,1,spine_1,1,81,A5,355.5,0.25,355.75,
kern/sonata08-1.krn,1,spine_0,1,52,E3,355.75,0.25,356.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,355.75,0.25,356.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,356.0,1.0,357.0,
kern/sonata08-1.krn,1,spine_1,1,81,A5,356.0,0.25,356.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,356.25,0.25,356.5,
kern/sonata08-1.krn,1,spine_1,1,81,A5,356.5,0.25,356.75,
kern/sonata08-1.krn,1,spine_1,1,71,B4,356.75,0.25,357.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,357.0,0.75,357.75,
kern/sonata08-1.krn,1,spine_1,1,81,A5,357.0,0.25,357.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,357.25,0.25,357.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,357.5,0.25,357.75,
kern/sonata08-1.krn,1,spine_0,1,53,F3,357.75,0.25,358.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,357.75,0.25,358.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,358.0,0.5,358.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,358.0,0.25,358.25,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,358.25,0.25,358.5,
kern/sonata08-1.krn,1,spine_0,1,55,G3,358.5,0.25,358.75,
kern/sonata08-1.krn,1,spine_1,1,79,G5,358.5,0.25,358.75,
kern/sonata08-1.krn,1,spine_0,1,53,F3,358.75,0.25,359.0,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,358.75,0.25,359.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,359.0,0.25,359.25,
kern/sonata08-1.krn,1,spine_1,1,79,G5,359.0,0.25,359.25,
kern/sonata08-1.krn,1,spine_0,1,50,D3,359.25,0.25,359.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,359.25,0.25,359.5,
kern/sonata08-1.krn,1,spine_0,1,48,C3,359.5,0.25,359.75,
kern/sonata08-1.krn,1,spine_1,1,79,G5,359.5,0.25,359.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,359.75,0.25,360.0,
kern/sonata08-1.krn,1,spine_1,1,69,A4,359.75,0.25,360.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,360.0,0.5,360.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,360.0,0.25,360.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,360.25,0.25,360.5,
kern/sonata08-1.krn,1,spine_0,1,48,C3,360.5,0.5,361.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,360.5,0.25,360.75,
kern/sonata08-1.krn,1,spine_1,1,69,A4,360.75,0.25,361.0,
kern/sonata08-1.krn,1,spine_0,1,48,C3,361.0,1.0,362.0,start
kern/sonata08-1.krn,1,spine_1,1,79,G5,361.0,0.25,361.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,361.25,0.25,361.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,361.5,0.25,361.75,
kern/sonata08-1.krn,1,spine_1,1,69,A4,361.75,0.25,362.0,
kern/sonata08-1.krn,1,spine_0,1,48,C3,362.0,0.75,362.75,stop
kern/sonata08-1.krn,1,spine_1,1,77,F5,362.0,0.25,362.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,362.25,0.25,362.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,362.5,0.25,362.75,
kern/sonata08-1.krn,1,spine_0,1,55,G3,362.75,0.25,363.0,
kern/sonata08-1.krn,1,spine_1,1,69,A4,362.75,0.25,363.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,363.0,0.75,363.75,
kern/sonata08-1.krn,1,spine_1,1,77,F5,363.0,0.25,363.25,
kern/sonata08-1.krn,1,spine_1,1,67,G4,363.25,0.25,363.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,363.5,0.25,363.75,
kern/sonata08-1.krn,1,spine_0,1,49,C#3,363.75,0.25,364.0,
kern/sonata08-1.krn,1,spine_1,1,67,G4,363.75,0.25,364.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,364.0,0.5,364.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,364.0,0.25,364.25,
kern/sonata08-1.krn,1,spine_1,1,67,G4,364.25,0.25,364.5,
kern/sonata08-1.krn,1,spine_0,1,50,D3,364.5,0.5,365.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,364.5,0.25,364.75,
kern/sonata08-1.krn,1,spine_1,1,67,G4,364.75,0.25,365.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,365.0,0.5,365.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,365.0,0.25,365.25,
kern/sonata08-1.krn,1,spine_1,1,67,G4,365.25,0.25,365.5,
kern/sonata08-1.krn,1,spine_0,1,50,D3,365.5,0.5,366.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,365.5,0.25,365.75,
kern/sonata08-1.krn,1,spine_1,1,67,G4,365.75,0.25,366.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,366.0,0.5,366.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,366.0,0.25,366.25,
kern/sonata08-1.krn,1,spine_1,1,67,G4,366.25,0.25,366.5,
kern/sonata08-1.krn,1,spine_0,1,52,E3,366.5,0.25,366.75,
kern/sonata08-1.krn,1,spine_1,1,76,E5,366.5,0.25,366.75,
kern/sonata08-1.krn,1,spine_0,1,50,D3,366.75,0.25,367.0,
kern/sonata08-1.krn,1,spine_1,1,67,G4,366.75,0.25,367.0,
kern/sonata08-1.krn,1,spine_0,1,48,C3,367.0,0.25,367.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,367.0,0.25,367.25,
kern/sonata08-1.krn,1,spine_0,1,47,B2,367.25,0.25,367.5,
kern/sonata08-1.krn,1,spine_1,1,65,F4,367.25,0.25,367.5,
kern/sonata08-1.krn,1,spine_0,1,45,A2,367.5,0.25,367.75,
kern/sonata08-1.krn,1,spine_1,1,76,E5,367.5,0.25,367.75,
kern/sonata08-1.krn,1,spine_0,1,44,G#2,367.75,0.25,368.0,
kern/sonata08-1.krn,1,spine_1,1,65,F4,367.75,0.25,368.0,
kern/sonata08-1.krn,1,spine_0,1,47,B2,368.0,0.5,368.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,368.0,0.25,368.25,
kern/sonata08-1.krn,1,spine_1,1,65,F4,368.25,0.25,368.5,
kern/sonata08-1.krn,1,spine_0,1,45,A2,368.5,0.5,369.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,368.5,0.25,368.75,
kern/sonata08-1.krn,1,spine_1,1,65,F4,368.75,0.25,369.0,
kern/sonata08-1.krn,1,spine_0,1,45,A2,369.0,0.5,369.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,369.0,0.25,369.25,
kern/sonata08-1.krn,1,spine_1,1,65,F4,369.25,0.25,369.5,
kern/sonata08-1.krn,1,spine_0,1,45,A2,369.5,0.5,370.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,369.5,0.25,369.75,
kern/sonata08-1.krn,1,spine_1,1,65,F4,369.75,0.25,370.0,
kern/sonata08-1.krn,1,spine_0,1,45,A2,370.0,0.5,370.5,
kern/sonata08-1.krn,1,spine_1,1,74,D5,370.0,0.25,370.25,
kern/sonata08-1.krn,1,spine_1,1,65,F4,370.25,0.25,370.5,
kern/sonata08-1.krn,1,spine_0,1,43,G2,370.5,0.5,371.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,370.5,0.25,370.75,
kern/sonata08-1.krn,1,spine_1,1,65,F4,370.75,0.25,371.0,
kern/sonata08-1.krn,1,spine_0,1,43,G2,371.0,0.5,371.5,
kern/sonata08-1.krn,1,spine_1,1,74,D5,371.0,0.25,371.25,
kern/sonata08-1.krn,1,spine_1,1,64,E4,371.25,0.25,371.5,
kern/sonata08-1.krn,1,spine_0,1,55,G3,371.5,0.5,372.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,371.5,0.25,371.75,
kern/sonata08-1.krn,1,spine_1,1,64,E4,371.75,0.25,372.0,
kern/sonata08-1.krn,1,spine_0,1,54,F#3,372.0,1.0,373.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,372.0,0.25,372.25,
kern/sonata08-1.krn,1,spine_1,1,64,E4,372.25,0.25,372.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,372.5,0.25,372.75,
kern/sonata08-1.krn,1,spine_1,1,64,E4,372.75,0.25,373.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,373.0,1.0,374.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,373.0,0.25,373.25,
kern/sonata08-1.krn,1,spine_1,1,64,E4,373.25,0.25,373.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,373.5,0.25,373.75,
kern/sonata08-1.krn,1,spine_1,1,64,E4,373.75,0.25,374.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,374.0,1.0,375.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,374.0,0.25,374.25,
kern/sonata08-1.krn,1,spine_1,1,64,E4,374.25,0.25,374.5,
kern/sonata08-1.krn,1,spine_1,2,71,B4,374.25,0.25,374.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,374.5,0.25,374.75,
kern/sonata08-1.krn,1,spine_1,1,64,E4,374.75,0.25,375.0,
kern/sonata08-1.krn,1,spine_1,2,71,B4,374.75,0.25,375.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,375.0,1.0,376.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,375.0,0.25,375.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,375.25,1.0,376.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,375.25,0.5,375.75,
kern/sonata08-1.krn,1,spine_1,1,75,D#5,375.75,0.5,376.25,
kern/sonata08-1.krn,1,spine_0,1,50,D3,376.0,1.0,377.0,
kern/sonata08-1.krn,1,spine_1,1,69,A4,376.75,0.5,377.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,376.75,0.5,377.25,
kern/sonata08-1.krn,1,spine_0,1,52,E3,377.0,1.0,378.0,
kern/sonata08-1.krn,1,spine_1,1,69,A4,377.25,1.0,378.25,
