# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.12.3           
# meta,0,0,time_signature,9/8
# meta,0,0,tempo,1000000
# meta,1,0,meta_03,upper
# meta,2,0,meta_03,lower
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
2,2,54,F#3,97920,98496,576,90,0
2,2,58,A#3,97920,98496,576,90,0
2,2,61,C#4,97920,98496,576,90,0
2,2,63,D#4,97920,98496,576,90,0
1,1,77,F5,98112,98304,192,90,0
1,1,75,D#5,98304,98688,384,90,0
2,2,53,F3,98496,99648,1152,90,0
2,2,56,G#3,98592,98688,96,90,0
1,1,70,A#4,98688,98880,192,90,0
1,1,73,C#5,98688,98880,192,90,0
2,2,58,A#3,98688,98784,96,90,0
2,2,61,C#4,98784,98880,96,90,0
1,1,72,C5,98880,99072,192,90,0
1,1,75,D#5,98880,99072,192,90,0
2,2,65,F4,98880,98976,96,90,0
2,2,68,G#4,98976,99072,96,90,0
1,1,70,A#4,99072,99648,576,90,0
1,1,73,C#5,99072,99648,576,90,0
1,1,68,G#4,99648,100224,576,90,0
1,1,72,C5,99648,100224,576,90,0
2,2,51,D#3,99648,99936,288,90,0
2,2,54,F#3,99648,100224,576,90,0
2,2,60,C4,99648,100224,576,90,0
2,2,44,G#2,99936,100224,288,90,0
2,2,37,C#2,100224,100416,192,90,0
2,2,44,G#2,100224,100416,192,90,0
1,1,53,F3,100416,100800,384,90,0
1,1,56,G#3,100416,100800,384,90,0
2,2,65,F4,100608,101952,1344,90,0
2,2,68,G#4,100608,101952,1344,90,0
1,1,77,F5,100800,101376,576,90,0
1,1,80,G#5,100800,101376,576,90,0
2,2,59,B3,100800,101952,1152,90,0
1,1,73,C#5,101376,102144,768,90,0
1,1,77,F5,101376,102144,768,90,0
2,2,42,F#2,101952,103104,1152,90,0
2,2,49,C#3,101952,103680,1728,90,0
1,1,66,F#4,102144,103680,1536,90,0
1,1,70,A#4,102144,103680,1536,90,0
1,1,75,D#5,102144,102336,192,90,0
2,2,54,F#3,102144,103680,1536,90,0
2,2,58,A#3,102144,103680,1536,90,0
2,2,61,C#4,102144,103680,1536,90,0
1,1,77,F5,102336,102528,192,90,0
1,1,75,D#5,102528,103872,1344,90,0
2,2,44,G#2,103680,104832,1152,90,0
1,1,61,C#4,103872,104064,192,90,0
1,1,68,G#4,103872,104256,384,90,0
1,1,73,C#5,103872,104064,192,90,0
2,2,53,F3,103872,104256,384,90,0
2,2,56,G#3,103872,104256,384,90,0
1,1,63,D#4,104064,104256,192,90,0
1,1,75,D#5,104064,104256,192,90,0
1,1,68,G#4,104256,104832,576,90,0
1,1,77,F5,104256,104832,576,90,0
1,1,80,G#5,104256,104832,576,90,0
2,2,59,B3,104256,105408,1152,90,0
2,2,61,C#4,104256,104832,576,90,0
2,2,65,F4,104256,104832,576,90,0
1,1,65,F4,104832,105408,576,90,0
1,1,73,C#5,104832,105408,576,90,0
1,1,77,F5,104832,105600,768,90,0
2,2,61,C#4,104832,105408,576,90,0
2,2,46,A#2,105408,106560,1152,90,0
1,1,65,F4,105600,107136,1536,90,0
1,1,70,A#4,105600,107136,1536,90,0
1,1,75,D#5,105600,105792,192,90,0
2,2,53,F3,105600,107136,1536,90,0
2,2,58,A#3,105600,107136,1536,90,0
2,2,63,D#4,105600,106560,960,90,0
1,1,77,F5,105792,105984,192,90,0
1,1,75,D#5,105984,106560,576,90,0
1,1,73,C#5,106560,107136,576,90,0
2,2,61,C#4,106560,107136,576,90,0
2,2,41,F2,107136,108864,1728,90,0
1,1,56,G#3,107328,107712,384,90,0
1,1,61,C#4,107328,107520,192,90,0
1,1,63,D#4,107520,107712,192,90,0
1,1,61,C#4,107712,108288,576,90,0
1,1,65,F4,107712,108288,576,90,0
1,1,70,A#4,107712,108288,576,90,0
1,1,56,G#3,108288,108864,576,90,0
1,1,61,C#4,108288,108864,576,90,0
1,1,65,F4,108288,108864,576,90,0
2,2,39,D#2,108864,109440,576,90,0
1,1,58,A#3,109056,109440,384,90,0
1,1,61,C#4,109056,109440,384,90,0
1,1,66,F#4,109056,109248,192,90,0
1,1,68,G#4,109248,109440,192,90,0
1,1,66,F#4,109440,110016,576,90,0
1,1,70,A#4,109440,110016,576,90,0
1,1,73,C#5,109440,110016,576,90,0
2,2,51,D#3,109440,110016,576,90,0
1,1,61,C#4,110016,110592,576,90,0
1,1,66,F#4,110016,110592,576,90,0
1,1,70,A#4,110016,110592,576,90,0
2,2,63,D#4,110016,110592,576,90,0
2,2,44,G#2,110592,111744,1152,90,0
1,1,60,C4,110784,111168,384,90,0
1,1,66,F#4,110784,111168,384,90,0
1,1,70,A#4,110784,110976,192,90,0
2,2,51,D#3,110880,111168,288,90,0
1,1,72,C5,110976,111168,192,90,0
1,1,68,G#4,111168,111744,576,90,0
1,1,72,C5,111168,111744,576,90,0
1,1,77,F5,111168,111744,576,90,0
2,2,80,G#5,111168,111744,576,90,0
1,1,60,C4,111744,112320,576,90,0
1,1,66,F#4,111744,112320,576,90,0
1,1,68,G#4,111744,112320,576,90,0
2,2,56,G#3,111744,112320,576,90,0
2,2,37,C#2,112320,112896,576,90,0
2,2,44,G#2,112416,112512,96,90,0
2,2,49,C#3,112512,112608,96,90,0
2,2,53,F3,112608,112704,96,90,0
1,1,56,G#3,112704,112800,96,90,0
1,1,61,C#4,112800,112896,96,90,0
2,2,41,F2,112896,113472,576,90,0
2,2,48,C3,112992,113088,96,90,0
2,2,53,F3,113088,113184,96,90,0
1,1,56,G#3,113184,113280,96,90,0
1,1,60,C4,113280,113376,96,90,0
1,1,65,F4,113376,113472,96,90,0
2,2,37,C#2,113472,114048,576,90,0
2,2,44,G#2,113568,113664,96,90,0
2,2,49,C#3,113664,113760,96,90,0
2,2,53,F3,113760,113856,96,90,0
1,1,56,G#3,113856,113952,96,90,0
1,1,61,C#4,113952,114048,96,90,0
2,2,41,F2,114048,114624,576,90,0
2,2,48,C3,114144,114240,96,90,0
2,2,53,F3,114240,114336,96,90,0
1,1,56,G#3,114336,114432,96,90,0
1,1,60,C4,114432,114528,96,90,0
1,1,65,F4,114528,114624,96,90,0
1,1,68,G#4,114624,115200,576,90,0
1,1,71,B4,114624,115200,576,90,0
2,2,44,G#2,114624,115776,1152,90,0
2,2,52,E3,114720,114816,96,90,0
2,2,56,G#3,114816,114912,96,90,0
2,2,59,B3,114912,115008,96,90,0
2,2,64,E4,115008,115104,96,90,0
2,2,66,F#4,115104,115200,96,90,0
1,1,64,E4,115200,115776,576,90,0
1,1,73,C#5,115200,115776,576,90,0
2,2,68,G#4,115200,115776,576,90,0
2,2,49,C#3,115776,116352,576,90,0
2,2,56,G#3,115872,115968,96,90,0
2,2,61,C#4,115968,116064,96,90,0
2,2,65,F4,116064,116160,96,90,0
1,1,68,G#4,116160,116256,96,90,0
1,1,73,C#5,116256,116352,96,90,0
2,2,53,F3,116352,116928,576,90,0
2,2,60,C4,116448,116544,96,90,0
2,2,65,F4,116544,116640,96,90,0
1,1,68,G#4,116640,116736,96,90,0
1,1,72,C5,116736,116832,96,90,0
1,1,77,F5,116832,116928,96,90,0
2,2,49,C#3,116928,117504,576,90,0
2,2,56,G#3,117024,117120,96,90,0
2,2,61,C#4,117120,117216,96,90,0
2,2,65,F4,117216,117312,96,90,0
1,1,68,G#4,117312,117408,96,90,0
1,1,73,C#5,117408,117504,96,90,0
2,2,53,F3,117504,118080,576,90,0
2,2,60,C4,117600,117696,96,90,0
2,2,65,F4,117696,117792,96,90,0
1,1,68,G#4,117792,117888,96,90,0
1,1,72,C5,117888,117984,96,90,0
1,1,77,F5,117984,118080,96,90,0
1,1,80,G#5,118080,119232,1152,90,0
1,1,83,B5,118080,118656,576,90,0
2,2,56,G#3,118080,119232,1152,90,0
2,2,59,B3,118176,118272,96,90,0
2,2,64,E4,118272,118368,96,90,0
2,2,68,G#4,118368,118464,96,90,0
2,2,71,B4,118464,118560,96,90,0
2,2,76,E5,118560,119232,672,90,0
1,1,85,C#6,118656,119232,576,90,0
1,1,80,G#5,119232,120384,1152,90,0
1,1,83,B5,119232,119808,576,90,0
2,2,56,G#3,119232,120384,1152,90,0
2,2,59,B3,119328,119424,96,90,0
2,2,64,E4,119424,119520,96,90,0
2,2,68,G#4,119520,119616,96,90,0
2,2,71,B4,119616,119712,96,90,0
2,2,76,E5,119712,120384,672,90,0
1,1,85,C#6,119808,120384,576,90,0
1,1,88,E6,120384,120960,576,90,0
2,2,44,G#2,120384,120960,576,90,0
1,1,89,F6,120960,122688,1728,90,0
1,1,92,G#6,120960,122688,1728,90,0
2,2,37,C#2,120960,122112,1152,90,0
2,2,44,G#2,121056,121152,96,90,0
2,2,49,C#3,121152,121248,96,90,0
2,2,53,F3,121248,121344,96,90,0
2,2,56,G#3,121344,121440,96,90,0
2,2,61,C#4,121440,121536,96,90,0
2,2,65,F4,121536,121728,192,90,0
2,2,68,G#4,121728,121920,192,90,0
2,2,73,C#5,121920,122112,192,90,0
2,2,77,F5,122112,122304,192,90,0
2,2,80,G#5,122304,122496,192,90,0
2,2,85,C#6,122496,122688,192,90,0
1,1,80,G#5,122688,123840,1152,90,0
1,1,85,C#6,122688,123840,1152,90,0
1,1,89,F6,122688,123840,1152,90,0
1,1,92,G#6,122688,123840,1152,90,0
2,2,61,C#4,122688,123840,1152,90,0
2,2,68,G#4,122688,123840,1152,90,0
2,2,73,C#5,122688,123840,1152,90,0
2,2,77,F5,122688,123840,1152,90,0
