# unit,quarterLength
# source,craigsapp/mozart-piano-sonatas
# license,CC BY-NC-SA 4.0
source_file,section,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
kern/sonata11-1g.krn,7,spine_0,1,66,F#4,366.5,0.5,367.0,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,366.5,0.25,366.75,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,366.75,0.25,367.0,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,367.0,0.5,367.5,
kern/sonata11-1g.krn,7,spine_1,1,83,B5,367.0,0.25,367.25,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,367.25,0.25,367.5,
kern/sonata11-1g.krn,7,spine_0,1,66,F#4,367.5,0.5,368.0,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,367.5,0.25,367.75,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,367.75,0.25,368.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,368.0,0.5,368.5,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,368.0,0.25,368.25,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,368.25,0.25,368.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,368.5,0.5,369.0,
kern/sonata11-1g.krn,7,spine_1,1,75,D#5,368.5,0.25,368.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,368.75,0.25,369.0,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,369.0,0.5,369.5,
kern/sonata11-1g.krn,7,spine_1,1,75,D#5,369.0,0.25,369.25,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,369.25,0.25,369.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,369.5,0.5,370.0,
kern/sonata11-1g.krn,7,spine_1,1,75,D#5,369.5,0.25,369.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,369.75,0.25,370.0,
kern/sonata11-1g.krn,7,spine_0,1,45,A2,370.0,1.0,371.0,
kern/sonata11-1g.krn,7,spine_0,2,49,C#3,370.0,1.0,371.0,
kern/sonata11-1g.krn,7,spine_0,3,52,E3,370.0,1.0,371.0,
kern/sonata11-1g.krn,7,spine_0,4,57,A3,370.0,1.0,371.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,370.0,0.25,370.25,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,370.25,0.25,370.5,
kern/sonata11-1g.krn,7,spine_1,1,85,C#6,370.5,0.25,370.75,
kern/sonata11-1g.krn,7,spine_1,1,83,B5,370.75,0.25,371.0,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,371.0,0.25,371.25,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,371.25,0.25,371.5,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,371.5,0.25,371.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,371.75,0.25,372.0,
kern/sonata11-1g.krn,7,spine_0,1,47,B2,372.0,1.0,373.0,
kern/sonata11-1g.krn,7,spine_0,2,50,D3,372.0,1.0,373.0,
kern/sonata11-1g.krn,7,spine_0,3,56,G#3,372.0,1.0,373.0,
kern/sonata11-1g.krn,7,spine_0,4,59,B3,372.0,1.0,373.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,372.0,0.25,372.25,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,372.25,0.25,372.5,
kern/sonata11-1g.krn,7,spine_1,1,83,B5,372.5,0.25,372.75,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,372.75,0.25,373.0,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,373.0,0.25,373.25,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,373.25,0.25,373.5,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,373.5,0.25,373.75,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,373.75,0.25,374.0,
kern/sonata11-1g.krn,7,spine_0,1,49,C#3,374.0,1.0,375.0,
kern/sonata11-1g.krn,7,spine_0,2,52,E3,374.0,1.0,375.0,
kern/sonata11-1g.krn,7,spine_0,3,57,A3,374.0,1.0,375.0,
kern/sonata11-1g.krn,7,spine_0,4,61,C#4,374.0,1.0,375.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,374.0,0.25,374.25,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,374.25,0.25,374.5,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,374.5,0.25,374.75,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,374.75,0.25,375.0,
kern/sonata11-1g.krn,7,spine_0,1,50,D3,375.0,1.0,376.0,
kern/sonata11-1g.krn,7,spine_0,2,54,F#3,375.0,1.0,376.0,
kern/sonata11-1g.krn,7,spine_0,3,59,B3,375.0,1.0,376.0,
kern/sonata11-1g.krn,7,spine_0,4,62,D4,375.0,1.0,376.0,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,375.0,0.25,375.25,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,375.25,0.25,375.5,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,375.5,0.25,375.75,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,375.75,0.25,376.0,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,376.0,1.0,377.0,
kern/sonata11-1g.krn,7,spine_0,2,56,G#3,376.0,1.0,377.0,
kern/sonata11-1g.krn,7,spine_0,3,59,B3,376.0,1.0,377.0,
kern/sonata11-1g.krn,7,spine_0,4,64,E4,376.0,1.0,377.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,376.0,0.25,376.25,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,376.25,0.25,376.5,
kern/sonata11-1g.krn,7,spine_1,1,68,G#4,376.5,0.25,376.75,
kern/sonata11-1g.krn,7,spine_1,1,66,F#4,376.75,0.25,377.0,
kern/sonata11-1g.krn,7,spine_1,1,64,E4,377.0,0.25,377.25,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,377.25,0.25,377.5,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,377.5,0.25,377.75,
kern/sonata11-1g.krn,7,spine_0,1,59,B3,377.75,0.25,378.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,378.0,0.5,378.5,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,378.0,0.5,378.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,378.5,0.5,379.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,378.5,0.25,378.75,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,378.5,0.0,378.5,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,378.75,0.25,379.0,
kern/sonata11-1g.krn,7,spine_0,1,59,B3,379.0,0.5,379.5,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,379.0,0.5,379.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,379.5,0.5,380.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,379.5,0.5,380.0,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,380.0,0.5,380.5,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,380.0,0.5,380.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,380.5,0.5,381.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,380.5,0.5,381.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,381.0,0.5,381.5,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,381.0,0.5,381.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,381.5,0.5,382.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,381.5,0.5,382.0,
kern/sonata11-1g.krn,7,spine_0,1,56,G#3,382.0,0.5,382.5,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,382.0,0.5,382.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,382.5,0.5,383.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,382.5,0.25,382.75,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,382.5,0.0,382.5,
kern/sonata11-1g.krn,7,spine_1,1,70,A#4,382.75,0.25,383.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,383.0,0.5,383.5,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,383.0,0.5,383.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,383.5,0.5,384.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,383.5,0.5,384.0,
kern/sonata11-1g.krn,7,spine_0,1,59,B3,384.0,0.5,384.5,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,384.0,0.5,384.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,384.5,0.5,385.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,384.5,0.5,385.0,
kern/sonata11-1g.krn,7,spine_0,1,56,G#3,385.0,0.5,385.5,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,385.0,0.5,385.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,385.5,0.5,386.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,385.5,0.5,386.0,
kern/sonata11-1g.krn,7,spine_0,1,54,F#3,386.0,0.5,386.5,
kern/sonata11-1g.krn,7,spine_1,1,68,G#4,386.0,0.5,386.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,386.5,0.5,387.0,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,386.5,0.5,387.0,
kern/sonata11-1g.krn,7,spine_0,1,56,G#3,387.0,0.5,387.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,387.5,0.5,388.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,387.5,0.5,388.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,388.0,0.5,388.5,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,388.5,0.5,389.0,
kern/sonata11-1g.krn,7,spine_1,1,72,B#4,388.5,0.0,388.5,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,388.5,0.5,389.0,
kern/sonata11-1g.krn,7,spine_0,1,50,D3,389.0,0.5,389.5,
kern/sonata11-1g.krn,7,spine_0,1,59,B3,389.5,0.5,390.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,389.5,0.5,390.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,389.5,0.0,389.5,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,390.0,0.5,390.5,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,390.5,0.5,391.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,390.5,0.5,391.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,390.5,0.0,390.5,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,391.0,0.5,391.5,
kern/sonata11-1g.krn,7,spine_0,1,56,G#3,391.5,0.5,392.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,391.5,0.5,392.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,391.5,0.0,391.5,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,392.0,1.0,393.0,start
kern/sonata11-1g.krn,7,spine_0,2,62,D4,392.0,1.0,393.0,start
kern/sonata11-1g.krn,7,spine_0,3,64,E4,392.0,1.0,393.0,start
kern/sonata11-1g.krn,7,spine_1,1,68,G#4,392.0,1.0,393.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,392.0,0.5,392.5,
kern/sonata11-1g.krn,7,spine_1,1,72,B#4,392.5,0.5,393.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,393.0,0.5,393.5,stop
kern/sonata11-1g.krn,7,spine_0,2,61,C#4,393.0,0.5,393.5,stop
kern/sonata11-1g.krn,7,spine_0,3,64,E4,393.0,0.5,393.5,stop
kern/sonata11-1g.krn,7,spine_1,1,69,A4,393.0,0.5,393.5,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,393.0,0.5,393.5,
kern/sonata11-1g.krn,7,spine_0,1,45,A2,394.0,0.25,394.25,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,394.0,0.25,394.25,
kern/sonata11-1g.krn,7,spine_0,1,49,C#3,394.25,0.25,394.5,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,394.25,0.25,394.5,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,394.5,0.25,394.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,394.5,0.25,394.75,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,394.75,0.25,395.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,394.75,0.25,395.0,
kern/sonata11-1g.krn,7,spine_0,1,47,B2,395.0,0.25,395.25,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,395.0,0.25,395.25,
kern/sonata11-1g.krn,7,spine_0,1,50,D3,395.25,0.25,395.5,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,395.25,0.25,395.5,
kern/sonata11-1g.krn,7,spine_0,1,56,G#3,395.5,0.25,395.75,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,395.5,0.25,395.75,
kern/sonata11-1g.krn,7,spine_0,1,59,B3,395.75,0.25,396.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,395.75,0.25,396.0,
kern/sonata11-1g.krn,7,spine_0,1,49,C#3,396.0,0.25,396.25,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,396.0,0.25,396.25,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,396.25,0.25,396.5,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,396.25,0.25,396.5,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,396.5,0.25,396.75,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,396.5,0.25,396.75,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,396.75,0.25,397.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,396.75,0.25,397.0,
kern/sonata11-1g.krn,7,spine_0,1,50,D3,397.0,0.25,397.25,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,397.0,0.25,397.25,
kern/sonata11-1g.krn,7,spine_0,1,54,F#3,397.25,0.25,397.5,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,397.25,0.25,397.5,
kern/sonata11-1g.krn,7,spine_0,1,59,B3,397.5,0.25,397.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,397.5,0.25,397.75,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,397.75,0.25,398.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,397.75,0.25,398.0,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,398.0,0.25,398.25,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,398.0,0.25,398.25,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,398.25,0.25,398.5,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,398.25,0.25,398.5,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,398.5,0.25,398.75,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,398.5,0.25,398.75,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,398.75,0.25,399.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,398.75,0.25,399.0,
kern/sonata11-1g.krn,7,spine_0,1,40,E2,399.0,0.25,399.25,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,399.0,0.25,399.25,
kern/sonata11-1g.krn,7,spine_0,1,44,G#2,399.25,0.25,399.5,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,399.25,0.25,399.5,
kern/sonata11-1g.krn,7,spine_0,1,47,B2,399.5,0.25,399.75,
kern/sonata11-1g.krn,7,spine_1,1,68,G#4,399.5,0.25,399.75,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,399.75,0.25,400.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,399.75,0.25,400.0,
kern/sonata11-1g.krn,7,spine_0,1,45,A2,400.0,0.25,400.25,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,400.0,0.25,400.25,
kern/sonata11-1g.krn,7,spine_0,1,49,C#3,400.25,0.25,400.5,
kern/sonata11-1g.krn,7,spine_1,1,64,E4,400.25,0.25,400.5,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,400.5,0.25,400.75,
kern/sonata11-1g.krn,7,spine_1,1,61,C#4,400.5,0.25,400.75,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,400.75,0.25,401.0,
kern/sonata11-1g.krn,7,spine_1,1,64,E4,400.75,0.25,401.0,
kern/sonata11-1g.krn,7,spine_0,1,45,A2,401.0,1.0,402.0,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,401.0,1.0,402.0,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,402.0,0.25,402.25,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,402.0,0.25,402.25,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,402.25,0.25,402.5,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,402.25,0.25,402.5,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,402.5,0.25,402.75,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,402.5,0.25,402.75,
kern/sonata11-1g.krn,7,spine_0,1,64,E4,402.75,0.25,403.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,402.75,0.25,403.0,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,403.0,0.25,403.25,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,403.0,0.25,403.25,
kern/sonata11-1g.krn,7,spine_0,1,56,G#3,403.25,0.25,403.5,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,403.25,0.25,403.5,
kern/sonata11-1g.krn,7,spine_0,1,59,B3,403.5,0.25,403.75,
kern/sonata11-1g.krn,7,spine_1,1,68,G#4,403.5,0.25,403.75,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,403.75,0.25,404.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,403.75,0.25,404.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,404.0,0.5,404.5,
kern/sonata11-1g.krn,7,spine_0,2,61,C#4,404.0,0.5,404.5,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,404.0,0.25,404.25,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,404.25,0.25,404.5,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,404.5,0.5,405.0,
kern/sonata11-1g.krn,7,spine_0,2,64,E4,404.5,0.5,405.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,404.5,0.25,404.75,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,404.75,0.25,405.0,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,405.0,0.5,405.5,
kern/sonata11-1g.krn,7,spine_0,2,64,E4,405.0,0.5,405.5,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,405.0,0.25,405.25,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,405.25,0.25,405.5,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,405.5,0.5,406.0,
kern/sonata11-1g.krn,7,spine_0,2,64,E4,405.5,0.5,406.0,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,405.5,0.25,405.75,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,405.75,0.25,406.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,406.0,0.5,406.5,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,406.0,0.25,406.25,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,406.25,0.25,406.5,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,406.5,0.5,407.0,
kern/sonata11-1g.krn,7,spine_0,2,66,F#4,406.5,0.5,407.0,
kern/sonata11-1g.krn,7,spine_1,1,77,E#5,406.5,0.25,406.75,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,406.75,0.25,407.0,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,407.0,0.5,407.5,
kern/sonata11-1g.krn,7,spine_0,2,66,F#4,407.0,0.5,407.5,
kern/sonata11-1g.krn,7,spine_1,1,83,B5,407.0,0.25,407.25,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,407.25,0.25,407.5,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,407.5,0.5,408.0,
kern/sonata11-1g.krn,7,spine_0,2,66,F#4,407.5,0.5,408.0,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,407.5,0.25,407.75,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,407.75,0.25,408.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,408.0,0.5,408.5,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,408.0,0.25,408.25,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,408.25,0.25,408.5,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,408.5,0.5,409.0,
kern/sonata11-1g.krn,7,spine_0,2,64,E4,408.5,0.5,409.0,
kern/sonata11-1g.krn,7,spine_1,1,75,D#5,408.5,0.25,408.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,408.75,0.25,409.0,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,409.0,0.5,409.5,
kern/sonata11-1g.krn,7,spine_0,2,64,E4,409.0,0.5,409.5,
kern/sonata11-1g.krn,7,spine_1,1,69,A4,409.0,0.25,409.25,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,409.25,0.25,409.5,
kern/sonata11-1g.krn,7,spine_0,1,61,C#4,409.5,0.5,410.0,
kern/sonata11-1g.krn,7,spine_0,2,64,E4,409.5,0.5,410.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,409.5,0.25,409.75,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,409.75,0.25,410.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,410.0,0.5,410.5,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,410.0,0.25,410.25,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,410.25,0.25,410.5,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,410.5,0.5,411.0,
kern/sonata11-1g.krn,7,spine_0,2,66,F#4,410.5,0.5,411.0,
kern/sonata11-1g.krn,7,spine_1,1,77,E#5,410.5,0.25,410.75,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,410.75,0.25,411.0,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,411.0,0.5,411.5,
kern/sonata11-1g.krn,7,spine_0,2,66,F#4,411.0,0.5,411.5,
kern/sonata11-1g.krn,7,spine_1,1,83,B5,411.0,0.25,411.25,
kern/sonata11-1g.krn,7,spine_1,1,81,A5,411.25,0.25,411.5,
kern/sonata11-1g.krn,7,spine_0,1,62,D4,411.5,0.5,412.0,
kern/sonata11-1g.krn,7,spine_0,2,66,F#4,411.5,0.5,412.0,
kern/sonata11-1g.krn,7,spine_1,1,80,G#5,411.5,0.25,411.75,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,411.75,0.25,412.0,
kern/sonata11-1g.krn,7,spine_0,1,57,A3,412.0,1.0,413.0,
kern/sonata11-1g.krn,7,spine_0,2,61,C#4,412.0,1.0,413.0,
kern/sonata11-1g.krn,7,spine_0,3,64,E4,412.0,1.0,413.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,412.0,0.75,412.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,412.75,0.25,413.0,
kern/sonata11-1g.krn,7,spine_1,1,75,D#5,413.0,0.0,413.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,413.0,0.0,413.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,413.0,1.0,414.0,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,413.0,0.0,413.0,
kern/sonata11-1g.krn,7,spine_0,1,50,D3,414.0,1.0,415.0,
kern/sonata11-1g.krn,7,spine_0,2,59,B3,414.0,1.0,415.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,414.75,0.25,415.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,415.0,0.0,415.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,415.0,0.0,415.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,415.0,1.0,416.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,415.0,0.0,415.0,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,416.0,1.0,417.0,
kern/sonata11-1g.krn,7,spine_0,2,57,A3,416.0,1.0,417.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,416.75,0.25,417.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,417.0,0.0,417.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,417.0,0.0,417.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,417.0,1.0,418.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,417.0,0.0,417.0,
kern/sonata11-1g.krn,7,spine_0,1,50,D3,418.0,1.0,419.0,
kern/sonata11-1g.krn,7,spine_0,2,56,G#3,418.0,1.0,419.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,418.75,0.25,419.0,
kern/sonata11-1g.krn,7,spine_1,1,70,A#4,419.0,0.0,419.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,419.0,0.0,419.0,
kern/sonata11-1g.krn,7,spine_1,1,71,B4,419.0,1.0,420.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,419.0,0.0,419.0,
kern/sonata11-1g.krn,7,spine_0,1,49,C#3,420.0,1.0,421.0,
kern/sonata11-1g.krn,7,spine_0,2,57,A3,420.0,1.0,421.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,420.25,0.25,420.5,
kern/sonata11-1g.krn,7,spine_1,1,75,D#5,420.5,0.25,420.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,420.75,0.25,421.0,
kern/sonata11-1g.krn,7,spine_1,1,78,F#5,421.0,0.25,421.25,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,421.25,0.25,421.5,
kern/sonata11-1g.krn,7,spine_1,1,75,D#5,421.5,0.25,421.75,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,421.75,0.25,422.0,
kern/sonata11-1g.krn,7,spine_0,1,50,D3,422.0,1.0,423.0,
kern/sonata11-1g.krn,7,spine_0,2,59,B3,422.0,1.0,423.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,422.25,0.25,422.5,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,422.5,0.25,422.75,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,422.75,0.25,423.0,
kern/sonata11-1g.krn,7,spine_1,1,76,E5,423.0,0.25,423.25,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,423.25,0.25,423.5,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,423.5,0.25,423.75,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,423.75,0.25,424.0,
kern/sonata11-1g.krn,7,spine_0,1,52,E3,424.0,1.0,425.0,
kern/sonata11-1g.krn,7,spine_0,2,57,A3,424.0,1.0,425.0,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,424.25,0.25,424.5,
kern/sonata11-1g.krn,7,spine_1,1,72,B#4,424.5,0.25,424.75,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,424.75,0.25,425.0,
kern/sonata11-1g.krn,7,spine_1,1,74,D5,425.0,0.25,425.25,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,425.25,0.25,425.5,
kern/sonata11-1g.krn,7,spine_1,1,72,B#4,425.5,0.25,425.75,
kern/sonata11-1g.krn,7,spine_1,1,73,C#5,425.75,0.25,426.0,
