# unit,quarterLength
# source,craigsapp/mozart-piano-sonatas
# license,CC BY-NC-SA 4.0
source_file,section,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
kern/sonata15-1.krn,1,spine_0,1,64,E4,240.5,0.25,240.75,
kern/sonata15-1.krn,1,spine_1,1,76,E5,240.5,0.5,241.0,
kern/sonata15-1.krn,1,spine_0,1,67,G4,240.75,0.25,241.0,
kern/sonata15-1.krn,1,spine_0,1,64,E4,241.0,0.25,241.25,
kern/sonata15-1.krn,1,spine_1,1,72,C5,241.0,1.5,242.5,
kern/sonata15-1.krn,1,spine_0,1,67,G4,241.25,0.25,241.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,241.5,0.25,241.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,241.75,0.25,242.0,
kern/sonata15-1.krn,1,spine_0,1,64,E4,242.0,0.25,242.25,
kern/sonata15-1.krn,1,spine_0,1,67,G4,242.25,0.25,242.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,242.5,0.25,242.75,
kern/sonata15-1.krn,1,spine_1,1,74,D5,242.5,0.25,242.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,242.75,0.25,243.0,
kern/sonata15-1.krn,1,spine_1,1,76,E5,242.75,0.25,243.0,
kern/sonata15-1.krn,1,spine_0,1,64,E4,243.0,0.25,243.25,
kern/sonata15-1.krn,1,spine_1,1,74,D5,243.0,0.5,243.5,
kern/sonata15-1.krn,1,spine_0,1,67,G4,243.25,0.25,243.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,243.5,0.25,243.75,
kern/sonata15-1.krn,1,spine_1,1,72,C5,243.5,0.5,244.0,
kern/sonata15-1.krn,1,spine_0,1,67,G4,243.75,0.25,244.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,244.0,0.25,244.25,
kern/sonata15-1.krn,1,spine_1,1,72,C5,244.0,0.75,244.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,244.25,0.25,244.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,244.5,0.25,244.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,244.75,0.25,245.0,
kern/sonata15-1.krn,1,spine_1,1,71,B4,244.75,0.25,245.0,
kern/sonata15-1.krn,1,spine_0,1,62,D4,245.0,0.25,245.25,
kern/sonata15-1.krn,1,spine_1,1,71,B4,245.0,1.0,246.0,
kern/sonata15-1.krn,1,spine_0,1,67,G4,245.25,0.25,245.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,245.5,0.25,245.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,245.75,0.25,246.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,246.0,0.25,246.25,
kern/sonata15-1.krn,1,spine_0,1,67,G4,246.25,0.25,246.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,246.5,0.25,246.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,246.75,0.25,247.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,247.0,0.25,247.25,
kern/sonata15-1.krn,1,spine_0,1,67,G4,247.25,0.25,247.5,
kern/sonata15-1.krn,1,spine_0,1,62,D4,247.5,0.25,247.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,247.75,0.25,248.0,
kern/sonata15-1.krn,1,spine_1,1,79,G5,248.0,1.0,249.0,
kern/sonata15-1.krn,1,spine_0,1,52,E3,248.25,0.25,248.5,
kern/sonata15-1.krn,1,spine_0,1,55,G3,248.5,0.25,248.75,
kern/sonata15-1.krn,1,spine_0,1,60,C4,248.75,0.25,249.0,
kern/sonata15-1.krn,1,spine_0,1,64,E4,249.0,1.0,250.0,
kern/sonata15-1.krn,1,spine_1,1,79,G5,249.25,0.25,249.5,
kern/sonata15-1.krn,1,spine_1,1,76,E5,249.5,0.25,249.75,
kern/sonata15-1.krn,1,spine_1,1,72,C5,249.75,0.25,250.0,
kern/sonata15-1.krn,1,spine_1,1,69,A4,250.0,1.0,251.0,
kern/sonata15-1.krn,1,spine_0,1,53,F3,250.25,0.25,250.5,
kern/sonata15-1.krn,1,spine_0,1,57,A3,250.5,0.25,250.75,
kern/sonata15-1.krn,1,spine_0,1,60,C4,250.75,0.25,251.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,251.0,1.0,252.0,
kern/sonata15-1.krn,1,spine_1,1,69,A4,251.25,0.25,251.5,
kern/sonata15-1.krn,1,spine_1,1,72,C5,251.5,0.25,251.75,
kern/sonata15-1.krn,1,spine_1,1,69,A4,251.75,0.25,252.0,
kern/sonata15-1.krn,1,spine_1,1,77,F5,252.0,1.0,253.0,
kern/sonata15-1.krn,1,spine_0,1,50,D3,252.25,0.25,252.5,
kern/sonata15-1.krn,1,spine_0,1,53,F3,252.5,0.25,252.75,
kern/sonata15-1.krn,1,spine_0,1,59,B3,252.75,0.25,253.0,
kern/sonata15-1.krn,1,spine_0,1,62,D4,253.0,1.0,254.0,
kern/sonata15-1.krn,1,spine_1,1,77,F5,253.25,0.25,253.5,
kern/sonata15-1.krn,1,spine_1,1,74,D5,253.5,0.25,253.75,
kern/sonata15-1.krn,1,spine_1,1,71,B4,253.75,0.25,254.0,
kern/sonata15-1.krn,1,spine_1,1,67,G4,254.0,1.0,255.0,
kern/sonata15-1.krn,1,spine_0,1,52,E3,254.25,0.25,254.5,
kern/sonata15-1.krn,1,spine_0,1,55,G3,254.5,0.25,254.75,
kern/sonata15-1.krn,1,spine_0,1,59,B3,254.75,0.25,255.0,
kern/sonata15-1.krn,1,spine_0,1,64,E4,255.0,1.0,256.0,
kern/sonata15-1.krn,1,spine_1,1,79,G5,255.25,0.25,255.5,
kern/sonata15-1.krn,1,spine_1,1,83,B5,255.5,0.25,255.75,
kern/sonata15-1.krn,1,spine_1,1,79,G5,255.75,0.25,256.0,
kern/sonata15-1.krn,1,spine_1,1,88,E6,256.0,1.0,257.0,
kern/sonata15-1.krn,1,spine_0,1,60,C4,256.25,0.25,256.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,256.5,0.25,256.75,
kern/sonata15-1.krn,1,spine_0,1,69,A4,256.75,0.25,257.0,
kern/sonata15-1.krn,1,spine_0,1,72,C5,257.0,1.0,258.0,
kern/sonata15-1.krn,1,spine_1,1,88,E6,257.25,0.25,257.5,
kern/sonata15-1.krn,1,spine_1,1,84,C6,257.5,0.25,257.75,
kern/sonata15-1.krn,1,spine_1,1,81,A5,257.75,0.25,258.0,
kern/sonata15-1.krn,1,spine_1,1,77,F5,258.0,1.0,259.0,
kern/sonata15-1.krn,1,spine_0,1,62,D4,258.25,0.25,258.5,
kern/sonata15-1.krn,1,spine_0,1,65,F4,258.5,0.25,258.75,
kern/sonata15-1.krn,1,spine_0,1,69,A4,258.75,0.25,259.0,
kern/sonata15-1.krn,1,spine_0,1,74,D5,259.0,1.0,260.0,
kern/sonata15-1.krn,1,spine_1,1,77,F5,259.25,0.25,259.5,
kern/sonata15-1.krn,1,spine_1,1,81,A5,259.5,0.25,259.75,
kern/sonata15-1.krn,1,spine_1,1,77,F5,259.75,0.25,260.0,
kern/sonata15-1.krn,1,spine_1,1,86,D6,260.0,1.0,261.0,
kern/sonata15-1.krn,1,spine_0,1,59,B3,260.25,0.25,260.5,
kern/sonata15-1.krn,1,spine_0,1,62,D4,260.5,0.25,260.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,260.75,0.25,261.0,
kern/sonata15-1.krn,1,spine_0,1,71,B4,261.0,1.0,262.0,
kern/sonata15-1.krn,1,spine_1,1,86,D6,261.25,0.25,261.5,
kern/sonata15-1.krn,1,spine_1,1,83,B5,261.5,0.25,261.75,
kern/sonata15-1.krn,1,spine_1,1,79,G5,261.75,0.25,262.0,
kern/sonata15-1.krn,1,spine_1,1,76,E5,262.0,1.0,263.0,
kern/sonata15-1.krn,1,spine_0,1,60,C4,262.25,0.25,262.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,262.5,0.25,262.75,
kern/sonata15-1.krn,1,spine_0,1,67,G4,262.75,0.25,263.0,
kern/sonata15-1.krn,1,spine_0,1,72,C5,263.0,1.0,264.0,
kern/sonata15-1.krn,1,spine_1,1,84,C6,263.25,0.25,263.5,
kern/sonata15-1.krn,1,spine_1,1,79,G5,263.5,0.25,263.75,
kern/sonata15-1.krn,1,spine_1,1,76,E5,263.75,0.25,264.0,
kern/sonata15-1.krn,1,spine_1,1,74,D5,264.0,2.0,266.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,264.5,0.5,265.0,
kern/sonata15-1.krn,1,spine_0,2,69,A4,264.5,0.5,265.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,265.0,0.5,265.5,
kern/sonata15-1.krn,1,spine_0,2,69,A4,265.0,0.5,265.5,
kern/sonata15-1.krn,1,spine_0,1,65,F4,265.5,0.5,266.0,
kern/sonata15-1.krn,1,spine_0,2,69,A4,265.5,0.5,266.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,266.0,0.5,266.5,
kern/sonata15-1.krn,1,spine_0,2,69,A4,266.0,0.5,266.5,
kern/sonata15-1.krn,1,spine_1,1,73,C#5,266.0,0.25,266.25,
kern/sonata15-1.krn,1,spine_1,1,74,D5,266.25,0.75,267.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,266.5,0.5,267.0,
kern/sonata15-1.krn,1,spine_0,2,69,A4,266.5,0.5,267.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,267.0,0.5,267.5,
kern/sonata15-1.krn,1,spine_0,2,69,A4,267.0,0.5,267.5,
kern/sonata15-1.krn,1,spine_1,1,73,C#5,267.0,0.25,267.25,
kern/sonata15-1.krn,1,spine_1,1,74,D5,267.25,0.75,268.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,267.5,0.5,268.0,
kern/sonata15-1.krn,1,spine_0,2,69,A4,267.5,0.5,268.0,
kern/sonata15-1.krn,1,spine_1,1,81,A5,268.0,2.0,270.0,
kern/sonata15-1.krn,1,spine_0,1,54,F#3,268.5,0.5,269.0,
kern/sonata15-1.krn,1,spine_0,2,60,C4,268.5,0.5,269.0,
kern/sonata15-1.krn,1,spine_0,3,63,E-4,268.5,0.5,269.0,
kern/sonata15-1.krn,1,spine_0,1,54,F#3,269.0,0.5,269.5,
kern/sonata15-1.krn,1,spine_0,2,60,C4,269.0,0.5,269.5,
kern/sonata15-1.krn,1,spine_0,3,63,E-4,269.0,0.5,269.5,
kern/sonata15-1.krn,1,spine_0,1,54,F#3,269.5,0.5,270.0,
kern/sonata15-1.krn,1,spine_0,2,60,C4,269.5,0.5,270.0,
kern/sonata15-1.krn,1,spine_0,3,63,E-4,269.5,0.5,270.0,
kern/sonata15-1.krn,1,spine_0,1,54,F#3,270.0,0.5,270.5,
kern/sonata15-1.krn,1,spine_0,2,60,C4,270.0,0.5,270.5,
kern/sonata15-1.krn,1,spine_0,3,63,E-4,270.0,0.5,270.5,
kern/sonata15-1.krn,1,spine_1,1,80,G#5,270.0,0.25,270.25,
kern/sonata15-1.krn,1,spine_1,1,81,A5,270.25,0.75,271.0,
kern/sonata15-1.krn,1,spine_0,1,54,F#3,270.5,0.5,271.0,
kern/sonata15-1.krn,1,spine_0,2,60,C4,270.5,0.5,271.0,
kern/sonata15-1.krn,1,spine_0,3,63,E-4,270.5,0.5,271.0,
kern/sonata15-1.krn,1,spine_0,1,54,F#3,271.0,0.5,271.5,
kern/sonata15-1.krn,1,spine_0,2,60,C4,271.0,0.5,271.5,
kern/sonata15-1.krn,1,spine_0,3,63,E-4,271.0,0.5,271.5,
kern/sonata15-1.krn,1,spine_1,1,80,G#5,271.0,0.25,271.25,
kern/sonata15-1.krn,1,spine_1,1,81,A5,271.25,0.75,272.0,
kern/sonata15-1.krn,1,spine_0,1,54,F#3,271.5,0.5,272.0,
kern/sonata15-1.krn,1,spine_0,2,60,C4,271.5,0.5,272.0,
kern/sonata15-1.krn,1,spine_0,3,63,E-4,271.5,0.5,272.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,272.0,0.25,272.25,
kern/sonata15-1.krn,1,spine_1,1,79,G5,272.0,0.5,272.5,
kern/sonata15-1.krn,1,spine_0,1,64,E4,272.25,0.25,272.5,
kern/sonata15-1.krn,1,spine_0,1,60,C4,272.5,0.25,272.75,
kern/sonata15-1.krn,1,spine_1,1,81,A5,272.5,0.25,272.75,
kern/sonata15-1.krn,1,spine_0,1,64,E4,272.75,0.25,273.0,
kern/sonata15-1.krn,1,spine_1,1,83,B5,272.75,0.25,273.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,273.0,0.25,273.25,
kern/sonata15-1.krn,1,spine_1,1,84,C6,273.0,0.25,273.25,
kern/sonata15-1.krn,1,spine_0,1,64,E4,273.25,0.25,273.5,
kern/sonata15-1.krn,1,spine_1,1,86,D6,273.25,0.25,273.5,
kern/sonata15-1.krn,1,spine_0,1,60,C4,273.5,0.25,273.75,
kern/sonata15-1.krn,1,spine_1,1,88,E6,273.5,0.25,273.75,
kern/sonata15-1.krn,1,spine_0,1,64,E4,273.75,0.25,274.0,
kern/sonata15-1.krn,1,spine_1,1,86,D6,273.75,0.25,274.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,274.0,0.25,274.25,
kern/sonata15-1.krn,1,spine_1,1,84,C6,274.0,0.25,274.25,
kern/sonata15-1.krn,1,spine_0,1,64,E4,274.25,0.25,274.5,
kern/sonata15-1.krn,1,spine_1,1,83,B5,274.25,0.25,274.5,
kern/sonata15-1.krn,1,spine_0,1,60,C4,274.5,0.25,274.75,
kern/sonata15-1.krn,1,spine_1,1,81,A5,274.5,0.25,274.75,
kern/sonata15-1.krn,1,spine_0,1,64,E4,274.75,0.25,275.0,
kern/sonata15-1.krn,1,spine_1,1,79,G5,274.75,0.25,275.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,275.0,0.25,275.25,
kern/sonata15-1.krn,1,spine_1,1,77,F5,275.0,0.25,275.25,
kern/sonata15-1.krn,1,spine_0,1,64,E4,275.25,0.25,275.5,
kern/sonata15-1.krn,1,spine_1,1,76,E5,275.25,0.25,275.5,
kern/sonata15-1.krn,1,spine_0,1,60,C4,275.5,0.25,275.75,
kern/sonata15-1.krn,1,spine_1,1,74,D5,275.5,0.25,275.75,
kern/sonata15-1.krn,1,spine_0,1,64,E4,275.75,0.25,276.0,
kern/sonata15-1.krn,1,spine_1,1,72,C5,275.75,0.25,276.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,276.0,0.25,276.25,
kern/sonata15-1.krn,1,spine_1,1,74,D5,276.0,4.0,280.0,
kern/sonata15-1.krn,1,spine_0,1,65,F4,276.25,0.25,276.5,
kern/sonata15-1.krn,1,spine_0,1,59,B3,276.5,0.25,276.75,
kern/sonata15-1.krn,1,spine_0,1,65,F4,276.75,0.25,277.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,277.0,0.25,277.25,
kern/sonata15-1.krn,1,spine_0,1,65,F4,277.25,0.25,277.5,
kern/sonata15-1.krn,1,spine_0,1,59,B3,277.5,0.25,277.75,
kern/sonata15-1.krn,1,spine_0,1,65,F4,277.75,0.25,278.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,278.0,0.25,278.25,
kern/sonata15-1.krn,1,spine_0,1,65,F4,278.25,0.25,278.5,
kern/sonata15-1.krn,1,spine_0,1,59,B3,278.5,0.25,278.75,
kern/sonata15-1.krn,1,spine_0,1,65,F4,278.75,0.25,279.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,279.0,0.25,279.25,
kern/sonata15-1.krn,1,spine_0,1,65,F4,279.25,0.25,279.5,
kern/sonata15-1.krn,1,spine_0,1,59,B3,279.5,0.25,279.75,
kern/sonata15-1.krn,1,spine_0,1,65,F4,279.75,0.25,280.0,
kern/sonata15-1.krn,1,spine_0,1,60,C4,280.0,1.0,281.0,
kern/sonata15-1.krn,1,spine_0,2,64,E4,280.0,1.0,281.0,
kern/sonata15-1.krn,1,spine_1,1,72,C5,280.0,0.0,280.0,
kern/sonata15-1.krn,1,spine_1,1,72,C5,280.0,1.0,281.0,
kern/sonata15-1.krn,1,spine_1,1,74,D5,280.0,0.0,280.0,
kern/sonata15-1.krn,1,spine_1,1,72,C5,281.0,0.25,281.25,
kern/sonata15-1.krn,1,spine_1,1,67,G4,281.25,0.25,281.5,
kern/sonata15-1.krn,1,spine_1,1,72,C5,281.5,0.25,281.75,
kern/sonata15-1.krn,1,spine_1,1,76,E5,281.75,0.25,282.0,
kern/sonata15-1.krn,1,spine_1,1,79,G5,282.0,0.25,282.25,
kern/sonata15-1.krn,1,spine_1,1,76,E5,282.25,0.25,282.5,
kern/sonata15-1.krn,1,spine_1,1,72,C5,282.5,0.25,282.75,
kern/sonata15-1.krn,1,spine_1,1,76,E5,282.75,0.25,283.0,
kern/sonata15-1.krn,1,spine_0,1,55,G3,283.0,1.0,284.0,
kern/sonata15-1.krn,1,spine_0,2,62,D4,283.0,1.0,284.0,
kern/sonata15-1.krn,1,spine_0,3,65,F4,283.0,1.0,284.0,
kern/sonata15-1.krn,1,spine_1,1,77,F5,283.0,0.25,283.25,
kern/sonata15-1.krn,1,spine_1,1,74,D5,283.25,0.25,283.5,
kern/sonata15-1.krn,1,spine_1,1,71,B4,283.5,0.25,283.75,
kern/sonata15-1.krn,1,spine_1,1,74,D5,283.75,0.25,284.0,
kern/sonata15-1.krn,1,spine_0,1,60,C4,284.0,1.0,285.0,
kern/sonata15-1.krn,1,spine_0,2,64,E4,284.0,1.0,285.0,
kern/sonata15-1.krn,1,spine_1,1,72,C5,284.0,1.0,285.0,
kern/sonata15-1.krn,1,spine_1,1,60,C4,285.0,0.25,285.25,
kern/sonata15-1.krn,1,spine_1,1,55,G3,285.25,0.25,285.5,
kern/sonata15-1.krn,1,spine_1,1,60,C4,285.5,0.25,285.75,
kern/sonata15-1.krn,1,spine_1,1,64,E4,285.75,0.25,286.0,
kern/sonata15-1.krn,1,spine_1,1,67,G4,286.0,0.25,286.25,
kern/sonata15-1.krn,1,spine_1,1,64,E4,286.25,0.25,286.5,
kern/sonata15-1.krn,1,spine_1,1,60,C4,286.5,0.25,286.75,
kern/sonata15-1.krn,1,spine_1,1,64,E4,286.75,0.25,287.0,
kern/sonata15-1.krn,1,spine_0,1,43,G2,287.0,1.0,288.0,
kern/sonata15-1.krn,1,spine_0,2,50,D3,287.0,1.0,288.0,
kern/sonata15-1.krn,1,spine_0,3,53,F3,287.0,1.0,288.0,
kern/sonata15-1.krn,1,spine_1,1,65,F4,287.0,0.25,287.25,
kern/sonata15-1.krn,1,spine_1,1,62,D4,287.25,0.25,287.5,
kern/sonata15-1.krn,1,spine_1,1,59,B3,287.5,0.25,287.75,
kern/sonata15-1.krn,1,spine_1,1,62,D4,287.75,0.25,288.0,
kern/sonata15-1.krn,1,spine_0,1,48,C3,288.0,1.0,289.0,
kern/sonata15-1.krn,1,spine_0,2,52,E3,288.0,1.0,289.0,
kern/sonata15-1.krn,1,spine_1,1,60,C4,288.0,1.0,289.0,
kern/sonata15-1.krn,1,spine_0,1,48,C3,289.0,1.0,290.0,
kern/sonata15-1.krn,1,spine_0,2,60,C4,289.0,1.0,290.0,
kern/sonata15-1.krn,1,spine_1,1,76,E5,289.0,1.0,290.0,
kern/sonata15-1.krn,1,spine_1,2,79,G5,289.0,1.0,290.0,
kern/sonata15-1.krn,1,spine_1,3,84,C6,289.0,1.0,290.0,
kern/sonata15-1.krn,1,spine_0,1,36,C2,290.0,1.0,291.0,
kern/sonata15-1.krn,1,spine_0,2,48,C3,290.0,1.0,291.0,
kern/sonata15-1.krn,1,spine_1,1,72,C5,290.0,1.0,291.0,
